# Directed graph: web-NotreDameSCC.txt 
# Save as tab-separated list of edges
# Nodes: 203609 Edges: 239438
# FromNodeId	ToNodeId
26535	74989
26535	74990
26535	74991
26535	74992
26535	74993
26535	74994
26535	74996
26535	74997
26535	74998
26535	74999
26535	75002
26535	75003
26535	75010
26535	75011
26535	75012
26535	75015
26535	75025
26535	75028
26535	75035
26535	75036
26535	75037
26535	75042
26535	75043
26535	75044
26535	75045
26535	75047
26535	75049
26535	75050
26535	75052
26535	75060
26535	75062
26535	75066
26535	75067
26535	75068
26535	75070
26535	75071
26535	75073
26535	75074
26535	75077
26535	75081
26535	75083
26535	75084
26535	75088
26535	75090
26535	75091
26535	75092
26535	75093
26535	75094
26535	75095
26535	75099
26535	75101
26535	75102
26535	75103
26535	75104
26535	75106
26535	75107
26535	75113
26535	75114
26535	75120
26535	75121
26535	75123
26535	75127
26535	75130
26535	75131
26535	75132
26535	75136
26535	75139
26535	75142
26535	75144
26535	75147
26535	75148
26535	75149
26535	75150
26535	75151
26535	75154
26535	75155
26535	75158
26535	75161
26535	75169
26535	75172
26535	75174
26535	75175
26535	75181
26535	75182
26535	75184
26535	75187
26535	75190
26535	75191
26535	75196
26535	75199
26535	75200
26535	75210
26535	75211
26535	75212
26535	75213
26535	75215
26535	75217
26535	75232
26535	75233
26535	75234
26535	75235
26535	326780
26535	326782
26535	326783
26535	326785
26539	29172
26539	47611
26539	64224
26539	75240
26539	75241
26552	26551
26559	26560
26560	26004
26563	75285
26563	75286
26563	75287
26563	75288
26563	75289
26563	75290
26563	75291
26566	26567
26567	25961
26574	75448
26574	75449
26574	75450
26574	75451
26574	75452
26574	75453
26576	75455
26576	75456
26576	75457
26576	75458
26576	75459
26576	75460
26576	75461
26576	75462
26576	75463
26576	75464
26576	75465
26576	75466
26576	75467
26576	75468
26576	75469
26576	75470
26576	75471
26576	75472
26576	75473
26576	75474
26576	75475
26576	75476
26576	75477
26576	75478
26576	326678
26576	326736
26576	326737
26576	326738
26576	326739
26576	326740
26576	326741
26576	326742
26576	326743
26576	326744
26576	326745
26576	326746
26576	326747
26576	326748
26576	326750
26576	326751
26576	326752
26576	326753
26576	326754
26576	326755
26576	326756
26576	326757
26576	326758
26576	326759
26576	326760
26576	326761
26576	326762
26576	326763
26576	326766
26576	326767
26576	326768
26576	326769
26576	326770
26576	326771
26576	326793
26576	326794
26576	326795
26576	326796
26576	326797
26576	326798
26576	326799
26576	326800
26580	14065
26580	14067
26580	14068
26580	14077
26580	14078
26580	14088
26580	14091
26580	75531
26580	75532
26580	75533
26580	75534
26580	75535
26580	75536
26580	75537
26580	75538
26580	75539
26580	75540
26580	75541
26580	75542
26580	75543
26580	75544
26580	75545
26580	75546
26580	75547
26583	2742
26583	6737
26583	32958
26583	32960
26583	32962
26583	55874
26584	14065
26584	14066
26584	14067
26584	14077
26584	14078
26584	14091
26584	75537
26584	75550
26584	75551
26588	75552
26588	75553
26588	75554
26588	75555
26588	75556
26588	75557
26588	75558
26588	75559
26588	75560
26588	75562
26588	75563
26588	75564
26588	75565
26588	75566
26588	75567
26588	326677
26596	326434
26601	75604
26603	75605
26603	75606
26607	75614
26607	75615
26607	75616
26607	75617
26626	75963
26790	1500
26791	1500
26792	1500
26793	1500
26794	1500
26797	1500
26797	76226
26797	76227
26797	76228
26797	76229
26809	1500
26830	1497
26830	1500
26830	7152
26830	7205
26830	7284
26830	7287
26830	76247
26830	76248
26830	76249
26830	76250
26830	76251
26881	1259
26881	76262
26887	76263
26915	76264
26915	76265
26915	76266
26915	76267
26915	76268
26915	76269
26915	76270
26915	76271
26915	76272
26915	76273
26915	76274
26915	76275
26915	76276
26915	76277
26915	76278
26915	76279
26915	76280
26915	76281
26915	76282
26915	76283
26915	76284
26915	76285
26915	76286
26915	76287
26915	76288
26915	76289
26915	76290
26915	76291
26915	76292
26915	76293
26915	76294
26916	76295
26920	26916
26920	326233
26920	326336
26921	26916
26921	326233
26921	326336
326337	2185
326337	25894
326337	70812
326337	70813
326337	70814
326337	70815
326337	70816
326337	70817
326337	70818
326337	70819
326337	70820
326337	70821
326337	70822
326337	70823
326337	70824
326337	70825
326337	70826
326337	70827
326337	70828
326337	70829
326337	70830
326337	70831
326337	70832
326337	70833
326337	70834
326337	70835
326337	70836
326337	70837
326337	70838
326337	70839
326337	70840
326337	70841
326337	70842
326337	70843
326337	70844
326337	70845
326337	70846
326337	70847
326337	70848
326337	70849
326337	70850
326337	70851
326337	70852
326337	325921
27021	76344
27021	76345
27021	76346
27021	76347
27021	76348
27021	76349
27021	76350
27025	76354
27025	76355
27025	76356
27025	76357
27048	76386
27048	76387
27048	76388
27048	76389
27048	76390
27048	76391
27048	76392
27048	76393
27048	76394
27048	76395
27048	76396
27048	76397
27048	76398
27048	76399
27048	76400
27048	76401
27048	76402
27048	76403
27048	76404
27050	76405
27050	76406
27050	76407
27050	76408
27050	76409
27050	76410
27050	76411
27050	76412
27050	76413
27050	76414
27051	76415
27051	76416
27051	76417
27051	76418
27051	76419
27051	76420
27051	76421
27051	76422
27052	76423
27052	76424
27052	76425
27052	76426
27052	76427
27052	76428
27052	76429
27052	76430
27052	76431
27052	76432
27056	76487
27056	76488
27056	76489
27056	76490
27056	76491
27056	76492
27056	76493
27056	76494
27056	76495
27056	76496
27056	76497
27056	76498
27056	76499
27056	76500
27056	76501
27056	76502
27056	76503
27057	76504
27057	76505
27057	76506
27057	76507
27057	76508
27057	76509
27057	76510
27057	76511
27057	76512
27057	76513
27057	76514
27057	76515
27057	76516
27077	27078
27077	76537
27077	76538
27077	76539
27077	76540
27077	76541
27077	76542
27077	76543
27079	76544
27079	76545
27722	28701
27739	76970
27739	76971
27739	76972
27739	76973
27739	76974
27739	76975
27739	76976
27739	76977
27755	27767
27755	76992
27755	76993
27755	76994
27755	76995
27806	77030
27807	77031
27808	77032
27809	77033
27810	51948
27811	77034
27812	77035
27813	77036
27814	77037
27815	77038
27816	77039
27817	77040
27818	77041
27819	77042
27820	66717
27820	77043
27820	77044
28106	77138
28190	77275
28246	77542
28246	77543
28316	28288
28316	28290
28316	28291
326837	5959
326837	19012
326837	26149
326837	26150
326837	26151
326837	71918
326837	71919
326837	71920
326837	71921
326837	71922
326837	71923
326837	71924
326837	71925
326837	71926
326837	71927
326837	71928
326837	71929
326837	71930
326837	71931
28478	77725
28478	77726
28478	77727
28478	77728
28478	77729
28478	77730
28478	77731
28478	77732
28478	77733
28478	77734
28478	77735
28478	77736
28478	77737
28478	77738
28478	77739
28478	77740
28478	77741
28478	77742
28478	77743
28478	77744
28489	1573
28489	1574
28489	3697
28489	4022
28489	4030
28489	8318
28489	13749
28489	13754
28489	13755
28489	13770
28489	13774
28489	13782
28489	19542
28489	19543
28489	20815
28489	22636
28489	23552
28489	27776
28489	27930
28489	42931
28489	49512
28489	51436
28489	56871
28489	61247
28489	61676
28489	77850
28489	77851
28489	77852
28489	77853
28489	77854
28490	42103
28490	42273
28491	6791
28491	6799
28491	7427
28491	7429
28491	11720
28491	42016
28491	60734
28491	77855
28491	77856
28492	25183
28492	44722
28492	48436
28492	77857
28492	77858
28492	77859
28515	77878
28515	77879
28515	77880
28608	77882
28642	77883
28653	7933
326190	71415
28848	7811
28848	7846
28848	7886
28848	77897
28853	7830
28853	7831
28853	7836
28853	16387
28853	18993
28853	20012
28853	42143
28853	42169
28853	45336
28853	48388
28853	77900
28853	77901
28853	77902
28853	77903
28853	77904
28853	77905
28853	77906
28853	77907
28853	77908
28853	77909
28853	77910
28853	77911
28853	77912
326779	26563
326779	75280
326779	75282
326779	75283
326779	75284
326779	135342
326779	135343
326779	135344
326779	135345
326779	135346
326779	135347
326779	135348
326779	135349
326779	135350
29040	12286
29040	29037
29040	29039
29040	78445
29041	12286
29041	29037
29041	29039
29041	78446
29042	12286
29042	29037
29042	29039
29042	51944
29043	8162
29043	12286
29043	29037
29043	29039
29044	12286
29044	29037
29044	29039
29044	78447
29045	8165
29045	12286
29045	29037
29045	29039
29046	12286
29046	29037
29046	29039
29046	78448
29047	12286
29047	29037
29047	29039
29047	78449
29051	8044
29051	12286
29051	29037
29051	29039
29052	8045
29052	12286
29052	29037
29052	29039
29061	12286
29061	27827
29061	29037
29061	29039
29099	29100
29102	29103
29105	29106
29108	29109
29109	8311
29130	78478
29137	78479
29137	78480
29138	78481
29138	78482
29204	78689
29449	78696
29449	78697
29449	78698
29449	78699
29449	78700
29449	78701
29518	18316
29518	78718
29518	78719
29518	78720
29518	78721
29518	78722
29518	78723
29518	78724
29518	78725
29518	78726
29518	78727
29518	78728
29518	78729
29518	78730
29518	78731
29518	78732
29518	78733
326124	25854
326124	128496
326124	128497
326124	128498
326124	128499
326124	128500
29522	45826
29522	78736
29522	78737
29522	78738
29522	78739
29522	78740
29522	78741
29529	78742
29547	78753
29553	34611
29556	5838
29567	78910
326778	7427
326778	28476
326778	137358
326778	137359
31236	80327
31236	80328
31236	80329
31236	80330
31236	80331
31236	80332
31236	80333
31236	80334
31236	80335
31236	80336
31236	80337
31236	80338
31236	80339
31264	80347
31264	80348
31264	80349
31412	80967
31412	80968
31412	80969
31412	80970
31412	80971
31412	80972
31412	80973
31429	44915
31432	80974
31432	80975
31432	80976
31432	80977
31432	80978
31432	80979
31432	80980
31432	80981
31435	80982
31435	80983
31443	80984
31443	80985
31443	80986
31443	80987
31443	80988
31443	80989
31443	80990
31443	80991
31485	81089
31485	81090
31485	81091
31485	81092
31485	81093
31485	81094
31485	81095
326777	17214
326777	72531
326777	72575
326777	72621
326777	72755
326777	72779
326777	78911
326777	78913
326776	39630
326776	39631
31523	81132
31530	29037
31530	81152
31530	81153
31530	81154
31530	81155
31530	81156
31530	81157
31530	81158
31530	81159
31530	81160
31530	81161
31530	81162
31530	81163
31530	81164
31530	81165
31561	81393
31561	81394
31561	81395
31561	81396
31561	81397
31561	81398
31561	81399
31561	81400
31561	81401
31561	81402
31561	81403
31561	81404
31561	81405
31561	81406
31561	81407
31561	81408
31561	81409
31561	81410
31561	81411
31561	81412
31561	81413
31561	81414
31573	81420
31574	81421
31583	81442
31590	81452
31590	81453
31590	81454
31590	81455
31598	81460
31598	81461
31598	81469
31598	81470
31598	81471
31598	81472
31598	81478
31598	325791
31598	325809
31598	325827
31598	325828
31598	325852
31598	325869
31598	325878
31598	325881
31598	325888
31598	325917
31598	325941
31598	325945
31598	325959
31598	325964
31598	325970
31598	326058
31602	81479
31602	81480
31602	81481
31606	81482
31606	81483
31606	81484
31606	81485
31606	81486
31606	81487
31606	81488
31606	81489
31606	81490
31606	81491
31606	81492
31606	81493
31606	81494
31606	81495
31606	81496
31606	81497
31607	81498
31607	81499
31607	81500
31607	81501
31607	81502
31607	81503
31607	81504
31618	81510
31629	1150
31629	53112
31629	81511
31629	81512
31629	81513
31629	81514
31629	81515
31629	81516
31629	81517
31629	81518
31629	81519
31629	81520
31629	81521
31629	81522
31629	81523
31629	81524
31629	81525
31629	81526
31629	81527
31629	81528
31629	81529
31633	81529
31633	81530
31634	1150
31634	16390
31634	16793
31634	46908
31634	49561
31634	49576
31634	51236
31634	53112
31634	72279
31634	81511
31634	81512
31634	81513
31634	81515
31634	81516
31634	81529
31634	81531
31634	81532
31634	81533
31634	81534
31634	81535
31634	81536
31634	81537
31634	81538
31634	81539
31634	81540
31634	81541
31634	81542
31634	81543
31634	81544
31634	81545
31637	12692
31637	81546
31637	81547
31637	81548
31637	81549
31637	81550
31637	81551
31637	81552
31637	81553
31637	81554
31637	81555
31637	81556
31637	81557
31638	1150
31638	53112
31638	81511
31638	81512
31638	81513
31638	81515
31638	81516
31638	81517
31638	81518
31638	81519
31638	81520
31638	81523
31638	81524
31638	81525
31638	81527
31638	81528
31638	81529
326770	39630
326770	39631
326769	39630
326769	39631
326768	39630
326768	39631
326767	39630
326767	39631
326766	39630
326766	39631
326762	39630
326762	39631
326761	39630
326761	39631
326760	39630
326760	39631
326759	39630
326759	39631
326758	39630
326758	39631
326754	39630
326754	39631
326753	39630
326753	39631
326752	39630
326752	39631
326751	39630
326751	39631
326746	39630
326746	39631
326738	39630
326738	39631
31715	48360
31715	48394
31715	81606
31715	81607
31715	81608
31715	81609
31715	81610
31715	81611
31715	81612
31715	81613
31715	81614
31715	81615
31715	81616
31715	81617
31937	31936
31950	81833
31950	81834
31969	81853
31969	81854
31972	12838
31972	81878
31973	81879
31976	81883
31976	81884
31976	81885
31976	81886
31976	81887
31976	81888
31976	81889
31976	81890
31976	81891
31976	81892
31976	81893
31976	81894
31976	81895
31976	81896
31976	81897
32023	81955
32046	32063
32047	74753
32048	74622
32049	26499
32049	26502
32049	26506
32049	26509
32049	26517
32049	26519
32049	26528
32049	26533
32049	26537
32049	74604
32049	74610
32049	74642
32049	74648
32049	74652
32049	74658
32049	74666
32049	74675
32049	74679
32049	74682
32049	74684
32049	74697
32049	74714
32049	74716
32049	74725
32049	74729
32049	74735
32049	74746
32049	74751
32049	74770
32049	74794
32049	74796
32049	74797
32049	74799
32049	74803
32049	74805
32049	74813
32049	74835
32049	74855
32049	74867
32049	74868
32049	74869
32049	74882
32049	74889
32049	74890
32049	74891
32049	74893
32049	74909
32049	74916
32049	74921
32049	74930
32049	74931
32049	74939
32049	74941
32049	74944
32049	74947
32049	74950
32049	74953
32049	74954
32049	74957
32049	74960
32049	74964
32049	74967
32049	74968
32049	74971
32049	74974
32049	74975
32049	74976
32049	74978
32049	74979
32049	74982
32049	74990
32049	74991
32049	74992
32049	74996
32049	75015
32049	75019
32049	75042
32049	75043
32049	75044
32049	75045
32049	75048
32049	75050
32049	75052
32049	75055
32049	75056
32049	75067
32049	75091
32049	75092
32049	75114
32049	75117
32049	75120
32049	75130
32049	75131
32049	75134
32049	75136
32049	75154
32049	75155
32049	75172
32049	75187
32049	75198
32049	75223
32049	75235
32049	82165
32049	326781
32049	326782
32050	26504
32050	26510
32050	26511
32050	26522
32050	26523
32050	26532
32050	74620
32050	74621
32050	74625
32050	74630
32050	74633
32050	74638
32050	74648
32050	74653
32050	74656
32050	74660
32050	74673
32050	74700
32050	74702
32050	74707
32050	74709
32050	74723
32050	74726
32050	74751
32050	74768
32050	74771
32050	74776
32050	74781
32050	74783
32050	74785
32050	74810
32050	74812
32050	74835
32050	74841
32050	74842
32050	74854
32050	74871
32050	74873
32050	74880
32050	74899
32050	74900
32050	74908
32050	74912
32050	74919
32050	74929
32050	75001
32050	75015
32050	75019
32050	75021
32050	75037
32050	75041
32050	75054
32050	75058
32050	75059
32050	75068
32050	75075
32050	75081
32050	75087
32050	75097
32050	75098
32050	75109
32050	75125
32050	75137
32050	75140
32050	75147
32050	75163
32050	75190
32050	75212
32050	82166
32050	326781
32051	26508
32051	75064
32051	326786
32055	6919
32055	11156
32055	21460
32055	47613
32055	55551
32055	71451
32055	75224
32055	75225
32055	75226
32055	81966
32055	82167
32055	82168
32055	82169
32055	82170
32055	82171
32055	82172
32055	82173
32055	82174
32055	82175
32055	82176
32055	82177
32055	82178
32055	82179
32055	82180
32055	82181
32055	82182
32055	82183
32055	82184
32055	82185
32055	82186
32055	82187
32055	82188
32055	82189
32055	82190
32055	82191
32056	22200
32056	28255
32056	29168
32056	42977
32056	48485
32056	55551
32056	82192
32058	1371
32058	6798
32058	6805
32058	7086
32058	33410
32058	33941
32058	42979
32058	51654
32058	55500
32058	60729
32058	62184
32058	82196
32058	82197
32058	82198
32058	82199
32058	82200
32058	82201
32058	82202
32058	82203
32058	82204
32058	82205
32058	82206
32058	82207
32058	82208
32058	82209
32058	82210
32058	82211
32061	19231
32061	42306
32061	82195
32061	82196
32061	82225
32061	82226
32061	82227
32067	82250
32067	82251
32076	20705
32076	82259
32076	82260
32076	82261
32076	82262
32076	82263
32076	82264
32076	82265
32076	82266
32076	82267
32076	82268
32076	82269
32076	82270
32076	82271
32076	82272
32076	82273
32076	82274
32076	82275
32076	82276
32076	82277
32076	82278
32076	82279
32076	82280
32076	82281
32076	82282
32076	82283
32076	82284
32076	82285
32076	82286
32076	82287
32076	82288
32076	82289
32076	82290
32076	82291
32076	82292
32076	82293
32076	82294
32076	82295
32076	82296
32076	82297
32076	82298
325973	14205
325973	42415
325973	42423
325973	98202
325973	101285
325973	159424
325973	159436
325973	159442
325973	201530
325973	201531
325973	201533
325973	201534
325973	237151
325973	237152
32081	23297
32081	65645
32081	82388
32081	82389
32081	82390
32081	82391
32081	82392
32081	82393
32081	82394
32081	82395
32081	82396
32081	82397
32081	82398
32081	82399
32081	82400
32081	82401
32081	82402
32081	82403
32082	23297
32082	65645
32082	82404
32082	82405
32082	82406
32082	82407
32082	82408
32082	82409
32082	82410
32082	82411
32082	82412
32082	82413
32082	82414
32082	82415
32082	82416
32082	82417
32082	82418
32082	82419
32082	82420
32082	82421
32085	82461
32085	82462
32085	82463
32085	82464
32085	82465
32085	82466
32085	82467
32085	82468
32085	82469
32085	82470
32085	82471
32085	82472
32085	326822
32086	82473
32086	82474
32086	82475
32087	82476
32087	82477
32087	82478
32089	82479
32089	82480
32089	82481
32091	82488
32091	82489
32091	82490
32091	82491
32097	82507
32097	82508
32097	82509
32097	82510
32097	82511
32097	82512
32097	82513
32097	82514
32097	82515
32097	82516
32097	82517
32097	82518
32097	326822
32098	82519
32098	82520
32098	82521
32098	82522
32100	82525
32100	82526
32106	32247
32153	32120
32154	38
32154	32122
32154	82585
32154	82586
32154	82587
32155	32123
32157	32131
32158	32134
32159	32143
32160	32150
32192	32166
32193	32167
32194	32171
32196	32175
32197	32186
32220	32199
32221	32202
32222	1258
32222	10799
32222	32203
32223	1258
32223	10799
32223	32204
32224	32205
32225	1258
32225	10799
32225	32206
32226	32207
32227	32209
32228	32211
32229	32215
32234	32231
32240	32114
32240	32236
32240	82591
32253	32246
32254	32250
32254	32255
32288	32260
32289	32269
32346	12838
32346	32347
32354	20696
32405	32406
32408	82818
32416	82825
32421	32420
32421	82826
32421	82827
32421	82828
32421	82829
32421	82830
32421	82831
32424	11664
32424	32428
32425	45
32426	11664
32426	82837
32426	82838
32426	82841
32426	82842
32426	82843
32426	82844
32426	326734
32447	82915
32447	82916
32447	82917
32448	82918
32448	82919
32448	82920
32448	82921
32448	82922
32448	82923
32448	82924
32448	82925
32449	82926
32449	82927
32449	82928
32449	82929
32449	82930
32449	82931
32449	82932
32449	82933
32449	82934
32450	82935
32450	82936
32450	82937
32450	82938
32450	82939
32450	82940
32450	82941
32450	82942
32450	82943
32453	81907
32453	82944
32453	82945
32453	82946
32453	82947
32453	82948
32453	82949
32453	82950
32454	82951
32454	82952
32454	82953
32454	82954
32454	82955
32454	82956
32454	82957
32455	82958
32455	82959
32455	82960
32455	82961
32455	82962
32455	82963
32455	82964
32455	82965
32456	82966
32456	82967
32456	82968
32456	82969
32456	82970
32456	82971
32456	82972
32457	82973
32457	82974
32457	82975
32457	82976
32457	82977
32457	82978
32457	82979
32457	82980
32457	82981
32458	82982
32458	82983
32458	82984
32458	82985
32458	82986
32458	82987
32458	82988
32458	82989
32458	82990
32459	32466
32459	82991
32459	82992
32459	82993
32459	82994
32459	82995
32459	82996
32459	82997
32460	82998
32460	82999
32460	83000
32460	83001
32460	83002
32460	83003
32460	83004
32460	83005
32460	83006
32461	83007
32461	83008
32461	83009
32461	83010
32461	83011
32462	83012
32462	83013
32462	83014
32462	83015
32462	83016
32462	83017
32462	83018
32463	83019
32463	83020
32463	83021
32463	83022
32464	83023
32464	83024
32464	83025
32464	83026
32464	83027
32464	83028
32464	83029
32464	83030
32465	83031
32465	83032
32465	83033
32465	83034
32465	83035
32465	83036
32466	83037
32466	83038
32466	83039
32466	83040
32466	83041
32466	83042
32468	83043
32512	83091
32512	83092
32512	83093
32512	83094
32512	83095
32512	83096
32512	83097
32537	83155
32537	83156
32537	83157
32551	83246
32551	83247
32551	83248
32551	83249
32551	83250
326016	193127
326016	210494
32700	32701
326371	2742
326371	81145
326371	140385
326371	140386
326371	140387
326371	140388
326371	140389
326371	140390
326371	140391
326371	140392
326371	140393
326371	140394
326371	140395
326371	140396
326371	140397
326371	140398
326371	140399
326371	140400
326371	140401
326371	140402
32808	83602
32808	83603
32808	83604
32824	32825
32824	32826
32828	83606
32829	32830
32829	83606
32830	83606
32831	83606
32858	89693
32858	89694
32858	89695
32858	89696
32858	89697
32858	89698
32858	89699
32858	89700
32858	89701
32858	89702
32858	89703
32858	89704
32858	89705
32858	89706
32858	89707
32858	89708
32858	89709
32858	89710
32858	89711
32858	89712
32858	89713
32858	89714
32858	89715
32858	89716
32859	32858
32859	89717
32859	89718
32859	89719
32859	89720
32859	89721
32859	89722
32859	89723
32859	89724
32859	89725
32859	89726
32859	89727
32859	89728
32859	89729
32859	89730
32859	89731
32859	89732
32859	89733
32859	89734
32859	89735
32859	89736
32859	89737
32859	89738
32859	89739
32859	89740
32859	89741
32860	326095
32862	89745
32862	89746
32865	72862
32871	89814
32871	89815
32875	89749
32875	89817
32875	89818
32875	89819
32884	89826
32884	89827
32884	89828
32884	89829
32885	89830
32885	89831
32889	7138
32889	89838
32889	89839
32889	89840
32889	89841
32891	89843
32895	89844
32895	89845
32897	89848
32929	35834
32929	46833
32929	46865
32929	62352
32929	62353
32929	62354
32929	62355
32929	62356
32929	62357
32929	62358
32929	62359
32929	62360
32929	62361
32929	62362
32929	62363
32929	62364
32929	62365
32929	62366
32929	89863
32941	89912
326326	26251
326326	73262
32948	66271
32948	89934
32948	89935
32948	89936
32948	89937
32948	89938
32948	89939
32948	89940
32948	89941
32948	89942
32948	89943
32948	89944
32948	89945
32948	89946
32948	89947
32948	89948
32948	89949
32948	89950
32948	89951
32948	89952
32948	89953
32948	89954
32948	89955
32948	89956
32948	89957
32956	32950
32956	32951
32956	32952
32956	32953
32957	19179
32957	32963
32971	369
32971	89959
32975	89960
32975	89961
32975	89962
33008	89963
33008	89964
33008	89965
33011	89984
33011	89985
33011	89986
33015	89989
33015	89990
33015	89991
33019	89992
33019	89993
33019	89994
33019	89995
33019	89996
33019	89997
33019	89998
33019	89999
33019	90000
33019	90001
33019	90002
33069	33070
33069	90005
33071	10613
33071	10615
33071	10616
33116	1192
33117	1192
33117	90006
33118	1192
33118	26107
33118	90007
33119	1192
33120	1192
33120	90008
33121	1192
33121	26106
33121	90009
33122	1192
33123	1192
33124	1192
33125	1192
33126	1192
33126	90010
33126	90011
33126	90012
33126	90013
33126	90014
33126	90015
33126	90016
33126	90017
33126	90018
33126	90019
33126	90020
33126	90021
33126	90022
33126	90023
33126	90024
33126	90025
33126	90026
33126	90027
33126	90028
33126	90029
33126	90030
33126	90031
33126	90032
33126	90033
33126	90034
326370	1564
326370	1575
326370	3338
326370	11853
326370	13747
326370	13754
326370	14194
326370	18560
326370	28570
326370	32729
326370	32730
326370	32731
326370	32732
326370	32736
326370	32737
326370	32738
326370	32739
326370	32740
326370	32741
326370	32742
326370	32743
326370	32744
326370	32745
326370	32746
326370	32747
326370	32748
326370	32749
326370	32750
326370	32751
326370	32752
326370	32753
326370	32754
326370	32755
326370	32756
326370	32757
326370	32758
326370	32759
326370	32760
326370	32761
326370	32762
326370	32763
326370	33715
326370	36246
326370	36247
326370	36248
326370	36250
326370	36251
326370	36252
326370	40960
326370	54636
326370	55850
326370	61377
326370	66321
326370	66382
326370	83461
326370	83462
326370	83463
326370	83464
326370	83465
326370	83466
326370	83467
326370	83468
326370	83469
326370	83470
326370	83471
326370	83472
326370	83473
326370	83474
326370	83475
326370	83476
326370	83477
326370	83478
326370	83479
326370	83480
326370	83481
326370	83482
326370	83483
326370	83484
326370	83485
326370	83486
326370	83487
326370	83488
326370	83489
326370	83490
326370	83491
326370	83492
326370	83493
326370	83494
326370	83495
326370	83496
326370	83497
326370	83498
326370	83499
326370	83500
326370	83501
326370	83502
326370	83503
326370	83504
326370	83505
326370	83506
326370	83507
326370	83508
326370	83509
326370	83510
326370	83511
326370	83512
326370	83513
326370	83515
326370	83516
326370	83517
326370	83518
326370	83519
326370	83520
326370	83521
326370	83522
326370	83523
326370	83524
326370	83525
326370	83526
326370	83527
326370	83528
326370	83529
326370	83530
326370	83531
326370	83532
326370	83533
326370	83534
326370	83535
326370	83536
326370	83537
326370	83538
326370	83539
326370	83540
326370	83541
326370	83542
326370	83543
326370	83544
326370	83545
326370	83546
326370	83547
326370	83548
326370	83549
326370	83550
326370	83551
326370	83552
326370	83553
326370	83554
326370	83555
326370	83556
326370	83557
326370	83558
326370	83559
326370	83560
326370	83561
326370	83562
326370	83563
326370	83564
326370	83565
326370	83566
326370	83567
326370	83568
326370	83569
326370	83570
326370	83571
326370	83572
326370	83573
326370	142647
326370	142648
326370	142649
326370	142650
326370	142651
326370	142652
326370	142653
326370	142654
326370	142655
326370	142656
326370	142657
326370	142658
326370	142659
326370	142660
326370	142661
326370	142662
326370	142663
326370	142664
326370	142665
326370	142666
326370	142667
326370	142668
326370	142669
326370	142670
326370	142671
326370	142672
326370	142673
326370	142674
326370	142675
326370	142676
326370	142677
326370	142678
326370	142679
326370	142680
326370	142681
326370	142682
326370	142683
326370	142684
326370	142685
326370	142686
326370	142687
326370	142688
326370	142689
326370	142690
326370	142691
326370	142692
326370	142693
326370	142694
326370	142695
326370	142696
326370	142697
326370	142698
326370	142699
326370	142700
326370	142701
326370	142702
326370	142703
326370	142704
326370	142705
326370	142706
326370	142707
326370	142708
326370	142709
33185	10779
33186	10779
33248	326834
33250	326834
33251	326834
33252	326834
33253	326834
33254	326834
33257	326834
33258	326834
33262	90084
33263	90085
33278	90107
33287	33283
33312	90108
33312	90109
33312	90110
33312	90111
33312	90112
33312	90113
33312	90114
33312	90115
33312	90116
33312	90117
33312	90118
33313	90119
33313	90120
33313	90121
33391	1192
33391	90139
33643	10197
33643	326380
34068	87
34068	8471
34068	90239
34068	90240
34068	90241
34083	90248
34090	90249
34091	90250
34169	90255
34169	90256
34169	90257
34169	90258
34169	90259
34169	90260
34169	90261
34169	90262
34169	90263
34169	90264
34169	90265
34169	90266
34169	90267
34169	90268
34174	90286
34174	90287
34174	90288
34174	90289
34174	90290
34174	90291
34174	90292
34174	90293
34174	90294
34174	90295
34174	90296
34175	90297
34178	90298
34179	44429
34179	90299
34179	90300
34179	90301
34179	90302
34179	90303
34179	90304
34179	90305
34179	90306
34179	90307
34179	90308
34179	90309
34179	90310
34179	90311
34179	90312
34179	90313
34179	90314
34179	90315
34179	90316
34179	90317
34179	90318
34179	90319
34180	3636
34180	10085
34180	11645
34180	11646
34180	11654
34180	12838
34180	20280
34180	42696
34180	46297
34180	46614
34180	51243
34180	66428
34180	90250
34180	90320
34180	90321
34180	90322
34180	90323
34180	90324
34180	90325
34180	90326
34180	90327
34180	90328
34180	90329
34180	90330
34180	90331
34180	90332
34180	90333
34182	7831
34182	7835
34182	7836
34182	8320
34182	8353
34182	12691
34182	14144
34182	14264
34182	16282
34182	16382
34182	16665
34182	16713
34182	16848
34182	17119
34182	18803
34182	22591
34182	22998
34182	27946
34182	33887
34182	44329
34182	44429
34182	44834
34182	45458
34182	56776
34182	60737
34182	66292
34182	66452
34182	90341
34182	90342
34182	90343
34182	90344
34182	90345
34182	90346
34182	90347
34182	90348
34182	90349
34182	90350
34182	90351
34182	90352
34182	90353
34182	90354
34182	90355
34182	90356
34182	90357
34182	90358
34182	90359
34182	90360
34182	90361
34182	90362
34182	90363
34182	90364
34182	90365
34182	90366
34182	90367
34182	90368
34182	90369
34182	90370
34182	90371
34182	90372
34182	90373
34182	90374
34182	90375
34182	90376
34186	18242
34186	51671
34186	90385
34186	90386
34186	90387
34186	90388
34186	90389
34186	90390
34186	90391
34186	90392
34186	90393
34186	90394
34188	7835
34188	90397
34188	90398
34188	90399
34188	90400
34188	90401
34188	90402
34188	90403
34188	90404
34188	90405
34188	90406
34188	90407
34188	90408
34188	90409
34207	90424
34207	90425
34207	90426
34209	90430
