# Directed graph: Slashdot0902SCC.txt 
# Save as tab-separated list of edges
# Nodes: 10559 Edges: 10565
# FromNodeId	ToNodeId
82168	39295
82168	39296
82168	39304
82168	39305
82168	39307
82168	39333
82168	39334
82168	39350
82168	39354
82168	39355
82168	39356
82168	39363
82168	39367
82168	39380
82168	39381
82168	39382
82168	39390
82168	39392
82168	39403
82168	39407
82168	39424
82168	39427
82168	39431
82168	39435
82168	39436
82168	39445
82168	39455
82168	39456
82168	39457
82168	39468
82168	39470
82168	39471
82168	39475
82168	39476
82168	39477
82168	39482
82168	39486
82168	39489
82168	39492
82168	39513
82168	39515
82168	39538
82168	39539
82168	39546
82168	39574
82168	39575
82168	39576
82168	39581
82168	39582
82168	39584
82168	39586
82168	39591
82168	39593
82168	39595
82168	39596
82168	39597
82168	39599
82168	39600
82168	39602
82168	39610
82168	39635
82168	39636
82168	39639
82168	39644
82168	39645
82168	39646
82168	39647
82168	39671
82168	39673
82168	39674
82168	39675
82168	39679
82168	39683
82168	39685
82168	39691
82168	39695
82168	39721
82168	39739
82168	39740
82168	39766
82168	39768
82168	39776
82168	39805
82168	39808
82168	39809
82168	39811
82168	39812
82168	39813
82168	39820
82168	39851
82168	39852
82168	39853
82168	39857
82168	39858
82168	39859
82168	39873
82168	39904
82168	39917
82168	39918
82168	39959
82168	39960
82168	39965
82168	39983
82168	40017
82168	40027
82168	40031
82168	40034
82168	40035
82168	40037
82168	40038
82168	40044
82168	40048
82168	40049
82168	40051
82168	40064
82168	40081
82168	40087
82168	40089
82168	40095
82168	40107
82168	40125
82168	40127
82168	40130
82168	40131
82168	40134
82168	40135
82168	40139
82168	40145
82168	40149
82168	40151
82168	40171
82168	40193
82168	40205
82168	40216
82168	40225
82168	40296
82168	40297
82168	40301
82168	40308
82168	40317
82168	40325
82168	40330
82168	40336
82168	40338
82168	40342
82168	40348
82168	40354
82168	40355
82168	40356
82168	40358
82168	40359
82168	40377
82168	40379
82168	40381
82168	40393
82168	40411
82168	40459
82168	40462
82168	40463
82168	40464
82168	40483
82168	40489
82168	40494
82168	40497
82168	40498
82168	40500
82168	40504
82168	40538
82168	40539
82168	40550
82168	40573
82168	40584
82168	40588
82168	40593
82168	40607
82168	40608
82168	40611
82168	40616
82168	40617
82168	40628
82168	40634
82168	40635
82168	40644
82168	40665
82168	40668
82168	40669
82168	40670
82168	40688
82168	40696
82168	40697
82168	40698
82168	40701
82168	40705
82168	40711
82168	40723
82168	40724
82168	40725
82168	40726
82168	40727
82168	40728
82168	40729
82168	40735
82168	40758
82168	40761
82168	40768
82168	40772
82168	40781
82168	40804
82168	40806
82168	40807
82168	40808
82168	40810
82168	40813
82168	40814
82168	40848
82168	40849
82168	40850
82168	40852
82168	40854
82168	40856
82168	40860
82168	40863
82168	40864
82168	40876
82168	40888
82168	40891
82168	40915
82168	40917
82168	40920
82168	40947
82168	40949
82168	40955
82168	40962
82168	40964
82168	40971
82168	40975
82168	40997
82168	41002
82168	41004
82168	41009
82168	41012
82168	41019
82168	41022
82168	41033
82168	41035
82168	41037
82168	41038
82168	41042
82168	41043
82168	41048
82168	41088
82168	41089
82168	41113
82168	41115
82168	41117
82168	41118
82168	41121
82168	41122
82168	41125
82168	41126
82168	41131
82168	41132
82168	41135
82168	41136
82168	41141
82168	41144
82168	41164
82168	41166
82168	41183
82168	41191
82168	41193
82168	41195
82168	41196
82168	41197
82168	41198
82168	41206
82168	41220
82168	41223
82168	41225
82168	41236
82168	41239
82168	41241
82168	41242
82168	41246
82168	41247
82168	41249
82168	41252
82168	41253
82168	41254
82168	41255
82168	41256
82168	41257
82168	41260
82168	41263
82168	41265
82168	41267
82168	41272
82168	41274
82168	41287
82168	41296
82168	41297
82168	41298
82168	41299
82168	41304
82168	41305
82168	41310
82168	41319
82168	41328
82168	41337
82168	41339
82168	41343
82168	41344
82168	41346
82168	41347
82168	41350
82168	41353
82168	41354
82168	41355
82168	41356
82168	41357
82168	41358
82168	41362
82168	41363
82168	41364
82168	41365
82168	41366
82168	41367
82168	41368
82168	41369
82168	41370
82168	41373
82168	41375
82168	41383
82168	41387
82168	41388
82168	41394
82168	41399
82168	41401
82168	41407
82168	41409
82168	41410
82168	41414
82168	41417
82168	41431
82168	41447
82168	41448
82168	41450
82168	41453
82168	41491
82168	41492
82168	41509
82168	41510
82168	41511
82168	41515
82168	41524
82168	41557
82168	41560
82168	41561
82168	41564
82168	41569
82168	41574
82168	41576
82168	41577
82168	41579
82168	41595
82168	41602
82168	41604
82168	41605
82168	41608
82168	41611
82168	41614
82168	41616
82168	41617
82168	41621
82168	41630
82168	41665
82168	41686
82168	41697
82168	41698
82168	41699
82168	41702
82168	41705
82168	41708
82168	41711
82168	41713
82168	41714
82168	41715
82168	41732
82168	41738
82168	41747
82168	41748
82168	41751
82168	41755
82168	41758
82168	41759
82168	41765
82168	41787
82168	41788
82168	41791
82168	41797
82168	41798
82168	41818
82168	41819
82168	41841
82168	41844
82168	41863
82168	41865
82168	41868
82168	41869
82168	41870
82168	41872
82168	41897
82168	41900
82168	41902
82168	41908
82168	41918
82168	41923
82168	41925
82168	41930
82168	41931
82168	41932
82168	41955
82168	41956
82168	41958
82168	41960
82168	41961
82168	41962
82168	41964
82168	41965
82168	41967
82168	41969
82168	41971
82168	41972
82168	41974
82168	41976
82168	41979
82168	42010
82168	42028
82168	42029
82168	42030
82168	42036
82168	42038
82168	42040
82168	42052
82168	42079
82168	42080
82168	42082
82168	42083
82168	42085
82168	42087
82168	42090
82168	42091
82168	42096
82168	42100
82168	42106
82168	42108
82168	42116
82168	42121
82168	42127
82168	42146
82168	42151
82168	42153
82168	42155
82168	42162
82168	42169
82168	42170
82168	42171
82168	42172
82168	42173
82168	42175
82168	42178
82168	42179
82168	42206
82168	42223
82168	42224
82168	42225
82168	42226
82168	42236
82168	42246
82168	42247
82168	42251
82168	42258
82168	42259
82168	42274
82168	42283
82168	42301
82168	42325
82168	42327
82168	42328
82168	42429
82168	42444
82168	42462
82168	42634
82168	42688
82168	42701
82168	42729
82168	42730
82168	42732
82168	42757
82168	42762
82168	42967
82168	43003
82168	43037
82168	43067
82168	43069
82168	43096
82168	43131
82168	43139
82168	43155
82168	43156
82168	43170
82168	43171
82168	43172
82168	43173
82168	43174
82168	43176
82168	43181
82168	43185
82168	43188
82168	43189
82168	43190
82168	43204
82168	43206
82168	43230
82168	43233
82168	43239
82168	43265
82168	43269
82168	43271
82168	43272
82168	43273
82168	43286
82168	43303
82168	43310
82168	43346
82168	43348
82168	43383
82168	43385
82168	43400
82168	43401
82168	43423
82168	43425
82168	43451
82168	43452
82168	43454
82168	43455
82168	43456
82168	43457
82168	43458
82168	43460
82168	43463
82168	43464
82168	43465
82168	43466
82168	43494
82168	43498
82168	43503
82168	43525
82168	43543
82168	43546
82168	43556
82168	43567
82168	43572
82168	43598
82168	43599
82168	43600
82168	43604
82168	43606
82168	43607
82168	43718
82168	43742
82168	43797
82168	43798
82168	43799
82168	43800
82168	43801
82168	43802
82168	43803
82168	43805
82168	43807
82168	43809
82168	43818
82168	43869
82168	43872
82168	43873
82168	43905
82168	43909
82168	43940
82168	43969
82168	43972
82168	43974
82168	43978
82168	43998
82168	43999
82168	44016
82168	44022
82168	44048
82168	44097
82168	44113
82168	44119
82168	44120
82168	44175
82168	44201
82168	44243
82168	44338
82168	44433
82168	44436
82168	44469
82168	44472
82168	44473
82168	44476
82168	44477
82168	44478
82168	44482
82168	44483
82168	44489
82168	44490
82168	44491
82168	44502
82168	44602
82168	44644
82168	44651
82168	44653
82168	44657
82168	44672
82168	44673
82168	44674
82168	44675
82168	44677
82168	44678
82168	44681
82168	44684
82168	44686
82168	44689
82168	44692
82168	44743
82168	44776
82168	44781
82168	44799
82168	44806
82168	44812
82168	44818
82168	44819
82168	44822
82168	44823
82168	44846
82168	44852
82168	44858
82168	44867
82168	44870
82168	44872
82168	44905
82168	44937
82168	44938
82168	44939
82168	44953
82168	44955
82168	44960
82168	44962
82168	44964
82168	44995
82168	45010
82168	45011
82168	45012
82168	45013
82168	45020
82168	45022
82168	45023
82168	45024
82168	45027
82168	45028
82168	45035
82168	45050
82168	45055
82168	45061
82168	45063
82168	45064
82168	45098
82168	45106
82168	45109
82168	45110
82168	45111
82168	45112
82168	45113
82168	45114
82168	45117
82168	45119
82168	45121
82168	45122
82168	45124
82168	45125
82168	45127
82168	45128
82168	45134
82168	45143
82168	45144
82168	45145
82168	45148
82168	45152
82168	45166
82168	45194
82168	45226
82168	45228
82168	45265
82168	45272
82168	45300
82168	45302
82168	45315
82168	45317
82168	45322
82168	45335
82168	45338
82168	45339
82168	45341
82168	45347
82168	45351
82168	45363
82168	45378
82168	45379
82168	45395
82168	45396
82168	45397
82168	45410
82168	45420
82168	45446
82168	45447
82168	45448
82168	45457
82168	45458
82168	45459
82168	45463
82168	45469
82168	45484
82168	45492
82168	45508
82168	45509
82168	45511
82168	45512
82168	45514
82168	45536
82168	45562
82168	45564
82168	45566
82168	45570
82168	45583
82168	45609
82168	45610
82168	45615
82168	45631
82168	45637
82168	45641
82168	45642
82168	45643
82168	45645
82168	45647
82168	45650
82168	45651
82168	45652
82168	45656
82168	45661
82168	45684
82168	45688
82168	45691
82168	45700
82168	45712
82168	45721
82168	45759
82168	45761
82168	45762
82168	45766
82168	45777
82168	45794
82168	45810
82168	45828
82168	45829
82168	45834
82168	45836
82168	45842
82168	45843
82168	45846
82168	45862
82168	45867
82168	45869
82168	45872
82168	45884
82168	45915
82168	45917
82168	45918
82168	45919
82168	45921
82168	45922
82168	45923
82168	45924
82168	45925
82168	45927
82168	45928
82168	45929
82168	45930
82168	45931
82168	45932
82168	45934
82168	45938
82168	45939
82168	45940
82168	45942
82168	45943
82168	45944
82168	45973
82168	45975
82168	45976
82168	45985
82168	45988
82168	45989
82168	45990
82168	45993
82168	45994
82168	45997
82168	45998
82168	45999
82168	46000
82168	46003
82168	46004
82168	46009
82168	46010
82168	46011
82168	46012
82168	46013
82168	46015
82168	46016
82168	46017
82168	46018
82168	46019
82168	46026
82168	46041
82168	46070
82168	46071
82168	46082
82168	46086
82168	46088
82168	46089
82168	46090
82168	46091
82168	46092
82168	46095
82168	46099
82168	46124
82168	46136
82168	46138
82168	46139
82168	46171
82168	46193
82168	46195
82168	46198
82168	46199
82168	46205
82168	46208
82168	46209
82168	46210
82168	46212
82168	46214
82168	46215
82168	46218
82168	46220
82168	46222
82168	46223
82168	46224
82168	46225
82168	46228
82168	46273
82168	46289
82168	46301
82168	46326
82168	46339
82168	46431
82168	46505
82168	46523
82168	46524
82168	46525
82168	46528
82168	46561
82168	46562
82168	46567
82168	46568
82168	46593
82168	46616
82168	46626
82168	46628
82168	46629
82168	46631
82168	46633
82168	46634
82168	46668
82168	46672
82168	46674
82168	46676
82168	46679
82168	46706
82168	46712
82168	46789
82168	46793
82168	46794
82168	46811
82168	46842
82168	46902
82168	46913
82168	46925
82168	46950
82168	46960
82168	46961
82168	46962
82168	46968
82168	46969
82168	46970
82168	46980
82168	47011
82168	47017
82168	47098
82168	47134
82168	47135
82168	47170
82168	47173
82168	47187
82168	47190
82168	47304
82168	47309
82168	47361
82168	47372
82168	47374
82168	47375
82168	47376
82168	47414
82168	47427
82168	47430
82168	47431
82168	47451
82168	47469
82168	47470
82168	47482
82168	47512
82168	47521
82168	47549
82168	47592
82168	47594
82168	47596
82168	47604
82168	47611
82168	47614
82168	47616
82168	47618
82168	47619
82168	47620
82168	47622
82168	47632
82168	47633
82168	47635
82168	47636
82168	47638
82168	47640
82168	47641
82168	47653
82168	47700
82168	47701
82168	47721
82168	47729
82168	47731
82168	47733
82168	47734
82168	47764
82168	47823
82168	47824
82168	47828
82168	47857
82168	47882
82168	47890
82168	47909
82168	47919
82168	47920
82168	47921
82168	47922
82168	47924
82168	47925
82168	47932
82168	47933
82168	47934
82168	47949
82168	47950
82168	47951
82168	47954
82168	47955
82168	47957
82168	47961
82168	47963
82168	47966
82168	47970
82168	47971
82168	47972
82168	47973
82168	47994
82168	47995
82168	48004
82168	48006
82168	48009
82168	48010
82168	48011
82168	48012
82168	48013
82168	48016
82168	48029
82168	48030
82168	48031
82168	48033
82168	48034
82168	48050
82168	48055
82168	48057
82168	48122
82168	48129
82168	48172
82168	48187
82168	48189
82168	48190
82168	48192
82168	48193
82168	48194
82168	48195
82168	48206
82168	48207
82168	48208
82168	48209
82168	48210
82168	48212
82168	48217
82168	48220
82168	48222
82168	48223
82168	48225
82168	48227
82168	48234
82168	48266
82168	48281
82168	48306
82168	48308
82168	48309
82168	48314
82168	48327
82168	48341
82168	48356
82168	48357
82168	48360
82168	48361
82168	48380
82168	48382
82168	48383
82168	48385
82168	48387
82168	48389
82168	48390
82168	48391
82168	48411
82168	48427
82168	48430
82168	48488
82168	48489
82168	48490
82168	48491
82168	48498
82168	48549
82168	48557
82168	48558
82168	48570
82168	48620
82168	48635
82168	48639
82168	48640
82168	48646
82168	48655
82168	48656
82168	48674
82168	48675
82168	48678
82168	48680
82168	48681
82168	48682
82168	48683
82168	48685
82168	48690
82168	48691
82168	48699
82168	48701
82168	48715
82168	48718
82168	48743
82168	48759
82168	48760
82168	48761
82168	48763
82168	48764
82168	48766
82168	48769
82168	48771
82168	48772
82168	48784
82168	48787
82168	48788
82168	48789
82168	48790
82168	48791
82168	48793
82168	48794
82168	48796
82168	48797
82168	48800
82168	48801
82168	48804
82168	48808
82168	48819
82168	48826
82168	48827
82168	48828
82168	48832
82168	48833
82168	48834
82168	48836
82168	48839
82168	48840
82168	48843
82168	48845
82168	48849
82168	48853
82168	48854
82168	48855
82168	48856
82168	48857
82168	48858
82168	48859
82168	48861
82168	48863
82168	48864
82168	48865
82168	48866
82168	48867
82168	48868
82168	48869
82168	48870
82168	48872
82168	48873
82168	48874
82168	48875
82168	48876
82168	48893
82168	48896
82168	48910
82168	48914
82168	48916
82168	48935
82168	48938
82168	48939
82168	48940
82168	48942
82168	48943
82168	48945
82168	48989
82168	48990
82168	48991
82168	48992
82168	48993
82168	48994
82168	48995
82168	48996
82168	48997
82168	48999
82168	49000
82168	49002
82168	49003
82168	49004
82168	49032
82168	49045
82168	49048
82168	49053
82168	49067
82168	49068
82168	49069
82168	49071
82168	49072
82168	49073
82168	49074
82168	49075
82168	49076
82168	49077
82168	49078
82168	49079
82168	49080
82168	49089
82168	49109
82168	49129
82168	49159
82168	49164
82168	49166
82168	49167
82168	49171
82168	49175
82168	49182
82168	49204
82168	49218
82168	49222
82168	49223
82168	49225
82168	49229
82168	49265
82168	49281
82168	49298
82168	49306
82168	49314
82168	49316
82168	49319
82168	49320
82168	49322
82168	49328
82168	49333
82168	49335
82168	49336
82168	49337
82168	49344
82168	49356
82168	49358
82168	49365
82168	49370
82168	49372
82168	49373
82168	49374
82168	49375
82168	49392
82168	49409
82168	49412
82168	49413
82168	49416
82168	49463
82168	49469
82168	49477
82168	49512
82168	49518
82168	49521
82168	49522
82168	49532
82168	49534
82168	49535
82168	49546
82168	49570
82168	49571
82168	49605
82168	49608
82168	49610
82168	49616
82168	49636
82168	49637
82168	49638
82168	49639
82168	49640
82168	49650
82168	49651
82168	49659
82168	49662
82168	49663
82168	49674
82168	49678
82168	49679
82168	49687
82168	49688
82168	49696
82168	49697
82168	49698
82168	49700
82168	49701
82168	49702
82168	49706
82168	49709
82168	49719
82168	49724
82168	49765
82168	49769
82168	49771
82168	49772
82168	49802
82168	49811
82168	49815
82168	49848
82168	49849
82168	49888
82168	49893
82168	49895
82168	49896
82168	49897
82168	49898
82168	49899
82168	49900
82168	49945
82168	49959
82168	49970
82168	49976
82168	49978
82168	49988
82168	50006
82168	50014
82168	50037
82168	50050
82168	50052
82168	50054
82168	50076
82168	50081
82168	50111
82168	50112
82168	50114
82168	50115
82168	50119
82168	50121
82168	50123
82168	50124
82168	50129
82168	50132
82168	50133
82168	50134
82168	50135
82168	50136
82168	50137
82168	50138
82168	50141
82168	50153
82168	50155
82168	50157
82168	50162
82168	50164
82168	50165
82168	50166
82168	50167
82168	50169
82168	50174
82168	50181
82168	50182
82168	50183
82168	50186
82168	50191
82168	50193
82168	50206
82168	50216
82168	50224
82168	50226
82168	50229
82168	50230
82168	50231
82168	50235
82168	50236
82168	50237
82168	50238
82168	50245
82168	50247
82168	50251
82168	50253
82168	50258
82168	50267
82168	50269
82168	50270
82168	50280
82168	50281
82168	50282
82168	50283
82168	50285
82168	50288
82168	50289
82168	50291
82168	50292
82168	50293
82168	50294
82168	50304
82168	50376
82168	50381
82168	50382
82168	50383
82168	50384
82168	50400
82168	50414
82168	50435
82168	50436
82168	50437
82168	50439
82168	50442
82168	50461
82168	50465
82168	50466
82168	50470
82168	50483
82168	50486
82168	50490
82168	50511
82168	50521
82168	50525
82168	50527
82168	50528
82168	50529
82168	50530
82168	50532
82168	50534
82168	50537
82168	50538
82168	50542
82168	50543
82168	50544
82168	50545
82168	50578
82168	50590
82168	50597
82168	50602
82168	50608
82168	50610
82168	50621
82168	50626
82168	50628
82168	50629
82168	50696
82168	50704
82168	50714
82168	50741
82168	50746
82168	50751
82168	50754
82168	50756
82168	50773
82168	50776
82168	50784
82168	50785
82168	50790
82168	50791
82168	50792
82168	50803
82168	50823
82168	50824
82168	50847
82168	50894
82168	50895
82168	50896
82168	50902
82168	50904
82168	50906
82168	50910
82168	50919
82168	50921
82168	50924
82168	50929
82168	51062
82168	51063
82168	51067
82168	51102
82168	51105
82168	51107
82168	51109
82168	51110
82168	51113
82168	51125
82168	51132
82168	51138
82168	51142
82168	51144
82168	51189
82168	51190
82168	51207
82168	51210
82168	51211
82168	51212
82168	51213
82168	51214
82168	51215
82168	51216
82168	51218
82168	51221
82168	51222
82168	51224
82168	51225
82168	51228
82168	51229
82168	51233
82168	51238
82168	51239
82168	51240
82168	51242
82168	51276
82168	51293
82168	51294
82168	51296
82168	51310
82168	51316
82168	51317
82168	51324
82168	51334
82168	51335
82168	51337
82168	51338
82168	51353
82168	51361
82168	51362
82168	51363
82168	51364
82168	51388
82168	51398
82168	51412
82168	51413
82168	51419
82168	51420
82168	51421
82168	51426
82168	51427
82168	51429
82168	51431
82168	51439
82168	51440
82168	51480
82168	51481
82168	51510
82168	51516
82168	51529
82168	51540
82168	51541
82168	51542
82168	51551
82168	51554
82168	51555
82168	51587
82168	51588
82168	51594
82168	51595
82168	51596
82168	51597
82168	51598
82168	51599
82168	51627
82168	51628
82168	51630
82168	51634
82168	51655
82168	51659
82168	51660
82168	51670
82168	51672
82168	51686
82168	51687
82168	51716
82168	51717
82168	51718
82168	51719
82168	51720
82168	51721
82168	51722
82168	51723
82168	51724
82168	51725
82168	51726
82168	51727
82168	51728
82168	51729
82168	51730
82168	51731
82168	51732
82168	51733
82168	51734
82168	51735
82168	51736
82168	51737
82168	51738
82168	51739
82168	51740
82168	51741
82168	51742
82168	51743
82168	51744
82168	51745
82168	51746
82168	51747
82168	51748
82168	51749
82168	51750
82168	51751
82168	51752
82168	51753
82168	51754
82168	51755
82168	51756
82168	51757
82168	51758
82168	51759
82168	51760
82168	51761
82168	51762
82168	51763
82168	51764
82168	51765
82168	51766
82168	51767
82168	51768
82168	51769
82168	51770
82168	51771
82168	51772
82168	51773
82168	51774
82168	51775
82168	51776
82168	51777
82168	51778
82168	51779
82168	51780
82168	51781
82168	51782
82168	51783
82168	51784
82168	51790
82168	51794
82168	51809
82168	51811
82168	51817
82168	51825
82168	51834
82168	51854
82168	51864
82168	51869
82168	51888
82168	51897
82168	51900
82168	51908
82168	51909
82168	51912
82168	51916
82168	51917
82168	51928
82168	51933
82168	51936
82168	51937
82168	51938
82168	51939
82168	51940
82168	51941
82168	51943
82168	51950
82168	51969
82168	51970
82168	51971
82168	51972
82168	51973
82168	51974
82168	51975
82168	51978
82168	51979
82168	51980
82168	51985
82168	51989
82168	52011
82168	52015
82168	52018
82168	52020
82168	52026
82168	52027
82168	52028
82168	52032
82168	52034
82168	52037
82168	52047
82168	52049
82168	52052
82168	52057
82168	52065
82168	52068
82168	52074
82168	52076
82168	52084
82168	52091
82168	52099
82168	52119
82168	52121
82168	52126
82168	52134
82168	52138
82168	52140
82168	52144
82168	52153
82168	52156
82168	52161
82168	52168
82168	52173
82168	52178
82168	52181
82168	52190
82168	52197
82168	52201
82168	52204
82168	52205
82168	52207
82168	52208
82168	52209
82168	52210
82168	52211
82168	52213
82168	52214
82168	52216
82168	52221
82168	52222
82168	52223
82168	52224
82168	52225
82168	52227
82168	52244
82168	52254
82168	52262
82168	52273
82168	52278
82168	52281
82168	52283
82168	52285
82168	52289
82168	52290
82168	52292
82168	52295
82168	52296
82168	52297
82168	52298
82168	52300
82168	52302
82168	52303
82168	52308
82168	52310
82168	52323
82168	52330
82168	52334
82168	52339
82168	52349
82168	52350
82168	52352
82168	52353
82168	52354
82168	52366
82168	52369
82168	52370
82168	52371
82168	52375
82168	52376
82168	52377
82168	52378
82168	52380
82168	52381
82168	52383
82168	52385
82168	52387
82168	52388
82168	52401
82168	52402
82168	52403
82168	52404
82168	52407
82168	52417
82168	52424
82168	52425
82168	52427
82168	52432
82168	52439
82168	52447
82168	52449
82168	52450
82168	52451
82168	52453
82168	52454
82168	52455
82168	52456
82168	52459
82168	52463
82168	52466
82168	52468
82168	52470
82168	52471
82168	52472
82168	52490
82168	52491
82168	52493
82168	52494
82168	52498
82168	52500
82168	52501
82168	52502
82168	52503
82168	52505
82168	52521
82168	52537
82168	52538
82168	52539
82168	52547
82168	52553
82168	52555
82168	52570
82168	52572
82168	52577
82168	52578
82168	52584
82168	52594
82168	52596
82168	52603
82168	52605
82168	52607
82168	52610
82168	52615
82168	52617
82168	52618
82168	52628
82168	52634
82168	52637
82168	52672
82168	52673
82168	52674
82168	52675
82168	52676
82168	52683
82168	52684
82168	52686
82168	52687
82168	52690
82168	52704
82168	52724
82168	52728
82168	52734
82168	52735
82168	52736
82168	52737
82168	52738
82168	52739
82168	52746
82168	52753
82168	52754
82168	52756
82168	52766
82168	52767
82168	52769
82168	52781
82168	52784
82168	52785
82168	52817
82168	52826
82168	52845
82168	52849
82168	52850
82168	52851
82168	52852
82168	52854
82168	52887
82168	52909
82168	52923
82168	52927
82168	52934
82168	52935
82168	52951
82168	52968
82168	52985
82168	53017
82168	53033
82168	53049
82168	53050
82168	53061
82168	53066
82168	53071
82168	53100
82168	53101
82168	53103
82168	53105
82168	53128
82168	53136
82168	53137
82168	53140
82168	53142
82168	53196
82168	53198
82168	53208
82168	53214
82168	53215
82168	53217
82168	53218
82168	53219
82168	53220
82168	53222
82168	53235
82168	53261
82168	53263
82168	53264
82168	53265
82168	53266
82168	53267
82168	53275
82168	53294
82168	53299
82168	53306
82168	53307
82168	53309
82168	53311
82168	53313
82168	53315
82168	53317
82168	53318
82168	53320
82168	53344
82168	53371
82168	53394
82168	53397
82168	53398
82168	53403
82168	53404
82168	53408
82168	53424
82168	53425
82168	53426
82168	53430
82168	53431
82168	53432
82168	53433
82168	53434
82168	53435
82168	53438
82168	53447
82168	53448
82168	53450
82168	53456
82168	53467
82168	53468
82168	53469
82168	53470
82168	53472
82168	53475
82168	53488
82168	53504
82168	53505
82168	53506
82168	53512
82168	53519
82168	53521
82168	53522
82168	53525
82168	53531
82168	53569
82168	53576
82168	53577
82168	53578
82168	53580
82168	53583
82168	53584
82168	53621
82168	53629
82168	53630
82168	53631
82168	53632
82168	53635
82168	53636
82168	53651
82168	53652
82168	53653
82168	53654
82168	53656
82168	53658
82168	53660
82168	53662
82168	53663
82168	53672
82168	53674
82168	53677
82168	53678
82168	53679
82168	53680
82168	53681
82168	53685
82168	53688
82168	53691
82168	53698
82168	53703
82168	53714
82168	53715
82168	53723
82168	53724
82168	53726
82168	53727
82168	53728
82168	53729
82168	53730
82168	53731
82168	53732
82168	53734
82168	53741
82168	53743
82168	53757
82168	53760
82168	53777
82168	53780
82168	53783
82168	53789
82168	53816
82168	53818
82168	53820
82168	53822
82168	53826
82168	53859
82168	53861
82168	53872
82168	53873
82168	53877
82168	53886
82168	53887
82168	53888
82168	53889
82168	53893
82168	53894
82168	53899
82168	53903
82168	53904
82168	53911
82168	53913
82168	53917
82168	53918
82168	53920
82168	53935
82168	53937
82168	53938
82168	53939
82168	53942
82168	53943
82168	53945
82168	53946
82168	53947
82168	53948
82168	53954
82168	53962
82168	53975
82168	53989
82168	53991
82168	53992
82168	53993
82168	53997
82168	53998
82168	54005
82168	54018
82168	54021
82168	54031
82168	54033
82168	54064
82168	54069
82168	54070
82168	54072
82168	54074
82168	54075
82168	54076
82168	54078
82168	54095
82168	54096
82168	54099
82168	54106
82168	54107
82168	54112
82168	54113
82168	54114
82168	54115
82168	54116
82168	54117
82168	54126
82168	54145
82168	54151
82168	54153
82168	54173
82168	54175
82168	54177
82168	54179
82168	54180
82168	54181
82168	54192
82168	54193
82168	54196
82168	54203
82168	54204
82168	54213
82168	54224
82168	54225
82168	54234
82168	54251
82168	54256
82168	54260
82168	54275
82168	54279
82168	54280
82168	54286
82168	54288
82168	54297
82168	54299
82168	54302
82168	54303
82168	54333
82168	54334
82168	54340
82168	54341
82168	54343
82168	54344
82168	54347
82168	54348
82168	54349
82168	54351
82168	54352
82168	54353
82168	54354
82168	54355
82168	54356
82168	54373
82168	54374
82168	54375
82168	54377
82168	54378
82168	54392
82168	54393
82168	54412
82168	54415
82168	54416
82168	54417
82168	54418
82168	54419
82168	54420
82168	54421
82168	54424
82168	54426
82168	54427
82168	54429
82168	54430
82168	54431
82168	54432
82168	54437
82168	54439
82168	54440
82168	54509
82168	54531
82168	54559
82168	54560
82168	54565
82168	54579
82168	54592
82168	54613
82168	54627
82168	54634
82168	54638
82168	54646
82168	54647
82168	54656
82168	54661
82168	54662
82168	54666
82168	54667
82168	54668
82168	54669
82168	54670
82168	54671
82168	54672
82168	54673
82168	54674
82168	54676
82168	54677
82168	54678
82168	54679
82168	54680
82168	54681
82168	54683
82168	54685
82168	54686
82168	54687
82168	54688
82168	54689
82168	54690
82168	54734
82168	54744
82168	54745
82168	54748
82168	54749
82168	54751
82168	54757
82168	54762
82168	54767
82168	54772
82168	54776
82168	54777
82168	54778
82168	54779
82168	54788
82168	54791
82168	54804
82168	54806
82168	54807
82168	54808
82168	54809
82168	54812
82168	54815
82168	54850
82168	54852
82168	54853
82168	54854
82168	54857
82168	54859
82168	54860
82168	54861
82168	54862
82168	54864
82168	54865
82168	54866
82168	54867
82168	54868
82168	54870
82168	54892
82168	54936
82168	54963
82168	54978
82168	54989
82168	55005
82168	55006
82168	55008
82168	55026
82168	55028
82168	55032
82168	55039
82168	55048
82168	55075
82168	55083
82168	55084
82168	55085
82168	55086
82168	55087
82168	55088
82168	55095
82168	55104
82168	55108
82168	55112
82168	55130
82168	55132
82168	55133
82168	55134
82168	55135
82168	55137
82168	55143
82168	55161
82168	55164
82168	55168
82168	55172
82168	55188
82168	55193
82168	55198
82168	55211
82168	55213
82168	55214
82168	55219
82168	55235
82168	55242
82168	55248
82168	55252
82168	55258
82168	55284
82168	55297
82168	55304
82168	55314
82168	55330
82168	55338
82168	55339
82168	55340
82168	55354
82168	55356
82168	55377
82168	55382
82168	55385
82168	55386
82168	55387
82168	55389
82168	55392
82168	55394
82168	55415
82168	55421
82168	55422
82168	55434
82168	55442
82168	55445
82168	55446
82168	55451
82168	55467
82168	55474
82168	55489
82168	55498
82168	55508
82168	55509
82168	55549
82168	55563
82168	55565
82168	55575
82168	55578
82168	55579
82168	55582
82168	55585
82168	55587
82168	55588
82168	55589
82168	55590
82168	55591
82168	55597
82168	55600
82168	55617
82168	55618
82168	55620
82168	55629
82168	55635
82168	55663
82168	55666
82168	55667
82168	55674
82168	55700
82168	55709
82168	55728
82168	55729
82168	55731
82168	55732
82168	55776
82168	55779
82168	55782
82168	55785
82168	55786
