# Directed graph: twitter_combinedCompressed.txt 
# tab-separated list of edges, followed by a map of
# Nodes: 1141 Edges: 1835
# FromNodeId	ToNodeId
(192300981, 568770232)
(8800182, 568770232)
(18630583, 568770232)
(161236919, 568770232)
(119818171, 568770232)
(15222719, 568770232)
(14174144, 568770232)
(200296387, 568770232)
(146294724, 568770232)
(454313925, 568770232)
(19154887, 568770232)
(179718090, 568770232)
(115361739, 568770232)
(307644372, 568770232)
(169232347, 568770232)
(14829533, 568770232)
(204490718, 568770232)
(553273310, 568770232)
(283133921, 568770232)
(58083306, 568770232)
(202655724, 568770232)
(99370989, 568770232)
(32917485, 568770232)
(56903665, 568770232)
(19548146, 568770232)
(80103412, 568770232)
(75778038, 568770232)
(1198071, 568770232)
(32393208, 568770232)
(37242870, 568770232)
(171591674, 568770232)
(21645304, 568770232)
(16926720, 568770232)
(104482820, 568770232)
(270419973, 568770232)
(14043142, 568770232)
(139085830, 568770232)
(18761735, 568770232)
(23742474, 568770232)
(20727819, 568770232)
(22038538, 568770232)
(18630671, 568770232)
(460212241, 568770232)
(14960658, 568770232)
(15222806, 568770232)
(8407062, 568770232)
(555370519, 568770232)
(47728665, 568770232)
(307644441, 568770232)
(90851356, 568770232)
(388515869, 568770232)
(173557788, 568770232)
(2377761, 568770232)
(4212771, 568770232)
(263473188, 568770232)
(27281445, 568770232)
(325339173, 568770232)
(18761768, 568770232)
(27805740, 568770232)
(261900335, 568770232)
(359811125, 568770232)
(254560310, 568770232)
(83904567, 568770232)
(42092597, 568770232)
(35145786, 568770232)
(16140347, 568770232)
(44582972, 568770232)
(20727866, 568770232)
(105269306, 568770232)
(14305343, 568770232)
(372525120, 568770232)
(26495041, 568770232)
(72370237, 568770232)
(106580032, 568770232)
(42354756, 568770232)
(28854340, 568770232)
(14305350, 568770232)
(18237511, 568770232)
(15484998, 568770232)
(171722827, 568770232)
(23218255, 568770232)
(38815826, 568770232)
(31606867, 568770232)
(34621524, 568770232)
(408832084, 568770232)
(242894936, 568770232)
(366889049, 568770232)
(78661722, 568770232)
(24528987, 568770232)
(14305372, 568770232)
(85608543, 568770232)
(157829215, 568770232)
(8144992, 568770232)
(6703202, 568770232)
(187582563, 568770232)
(14174309, 568770232)
(58345573, 568770232)
(16664681, 568770232)
(105924719, 568770232)
(38684785, 568770232)
(12863602, 568770232)
(25053299, 568770232)
(92174168, 568770232)
(14305399, 568770232)
(16140409, 568770232)
(72894591, 568770232)
(30296193, 568770232)
(499271809, 568770232)
(153897089, 568770232)
(64637063, 568770232)
(16364081, 568770232)
(5392522, 568770232)
(187189389, 568770232)
(24266901, 568770232)
(143149208, 568770232)
(22300824, 568770232)
(18499738, 568770232)
(82856093, 568770232)
(15091877, 568770232)
(48777382, 568770232)
(23742633, 568770232)
(49170604, 568770232)
(370952365, 568770232)
(22169773, 568770232)
(152062126, 568770232)
(330582192, 568770232)
(61491379, 568770232)
(136595636, 568770232)
(3819701, 568770232)
(20203701, 568770232)
(420890806, 568770232)
(14174392, 568770232)
(23480504, 568770232)
(235817143, 568770232)
(5654712, 568770232)
(212617400, 568770232)
(18630836, 568770232)
(1984701, 568770232)
(17844415, 568770232)
(221530304, 568770232)
(5654722, 568770232)
(805066, 568770232)
(308693201, 568770232)
(57034964, 568770232)
(206063829, 568770232)
(87705813, 568770232)
(16533721, 568770232)
(64506074, 568770232)
(12470492, 568770232)
(389171421, 568770232)
(105531612, 568770232)
(19679461, 568770232)
(18893031, 568770232)
(139872488, 568770232)
(281692393, 568770232)
(425609450, 568770232)
(45893867, 568770232)
(90982638, 568770232)
(532433135, 568770232)
(18673, 568770232)
(124537079, 568770232)
(224413944, 568770232)
(14305530, 568770232)
(120080638, 568770232)
(18368771, 568770232)
(225069316, 568770232)
(8538372, 568770232)
(103434503, 568770232)
(384452872, 568770232)
(15091978, 568770232)
(238831882, 568770232)
(542263564, 568770232)
(349194509, 568770232)
(17975563, 568770232)
(18630926, 568770232)
(16926996, 568770232)
(259410199, 568770232)
(546720024, 568770232)
(18713, 568770232)
(127682841, 568770232)
(24529179, 568770232)
(322324760, 568770232)
(494422305, 568770232)
(131615009, 568770232)
(12470562, 568770232)
(27412774, 568770232)
(16140591, 568770232)
(45369648, 568770232)
(73025843, 568770232)
(22432056, 568770232)
(15485242, 568770232)
(21907775, 568770232)
(236996928, 568770232)
(19286338, 568770232)
(34621763, 568770232)
(17844547, 568770232)
(104352067, 568770232)
(15878470, 568770232)
(201607495, 568770232)
(24660295, 568770232)
(40913222, 568770232)
(36325698, 568770232)
(137775435, 568770232)
(21907788, 568770232)
(472533325, 568770232)
(187320652, 568770232)
(253643084, 568770232)
(153635149, 568770232)
(124275021, 568770232)
(117590354, 568770232)
(23873876, 568770232)
(330582356, 568770232)
(47860056, 568770232)
(324684121, 568770232)
(14829912, 568770232)
(18368859, 568770232)
(125847900, 568770232)
(805215, 568770232)
(29247839, 568770232)
(37898592, 568770232)
(43403618, 568770232)
(14174563, 568770232)
(234768740, 568770232)
(342772064, 568770232)
(104876395, 568770232)
(16927085, 568770232)
(208685423, 568770232)
(33704304, 568770232)
(44583279, 568770232)
(158484848, 568770232)
(21782856, 568770232)
(23611764, 568770232)
(58607988, 568770232)
(19286391, 568770232)
(199510393, 568770232)
(176703866, 568770232)
(23742847, 568770232)
(6179202, 568770232)
(2771331, 568770232)
(40651141, 568770232)
(805254, 568770232)
(18368903, 568770232)
(14305673, 568770232)
(103041418, 568770232)
(6834572, 568770232)
(28199309, 568770232)
(431245709, 568770232)
(24398222, 568770232)
(353257869, 568770232)
(1198481, 568770232)
(25577874, 568770232)
(23480722, 568770232)
(24660376, 568770232)
(14961052, 568770232)
(120605084, 568770232)
(17844641, 568770232)
(26364322, 568770232)
(21383585, 568770232)
(323373476, 568770232)
(195316132, 568770232)
(6572452, 568770232)
(110512554, 568770232)
(37243309, 568770232)
(25184694, 568770232)
(14174646, 568770232)
(404900280, 568770232)
(46025145, 568770232)
(15616442, 568770232)
(272124345, 568770232)
(57166266, 568770232)
(805311, 568770232)
(18368962, 568770232)
(23611842, 568770232)
(72894918, 568770232)
(24922570, 568770232)
(329402829, 568770232)
(386550222, 568770232)
(122177999, 568770232)
(88361428, 568770232)
(144591317, 568770232)
(22956502, 568770232)
(22038998, 568770232)
(17975769, 568770232)
(805339, 568770232)
(29247964, 568770232)
(53496283, 568770232)
(303581662, 568770232)
(26757599, 568770232)
(59525600, 568770232)
(229263840, 568770232)
(383797731, 568770232)
(24660452, 568770232)
(175131110, 568770232)
(20466150, 568770232)
(10111462, 568770232)
(137513452, 568770232)
(15354351, 568770232)
(404376053, 568770232)
(286280190, 568770232)
(15485441, 568770232)
(43403778, 568770232)
(4213251, 568770232)
(349719041, 568770232)
(18631169, 568770232)
(16402947, 568770232)
(24136198, 568770232)
(168708614, 568770232)
(277760521, 568770232)
(28330506, 568770232)
(25446919, 568770232)
(15747590, 568770232)
(262556170, 568770232)
(109595151, 568770232)
(37243409, 568770232)
(25053716, 568770232)
(16927254, 568770232)
(333466134, 568770232)
(58083863, 568770232)
(262949403, 568770232)
(188762652, 568770232)
(15747614, 568770232)
(160582174, 568770232)
(352209440, 568770232)
(54807079, 568770232)
(238832168, 568770232)
(18762284, 568770232)
(278153776, 568770232)
(14174776, 568770232)
(191908414, 568770232)
(21645888, 568770232)
(143018561, 568770232)
(24267328, 568770232)
(161761859, 568770232)
(137775682, 568770232)
(164645449, 568770232)
(22301259, 568770232)
(36325964, 568770232)
(180374094, 568770232)
(17189454, 568770232)
(24922704, 568770232)
(18369105, 568770232)
(14961234, 568770232)
(16271952, 568770232)
(38423124, 568770232)
(220088918, 568770232)
(42617430, 568770232)
(17975898, 568770232)
(272255581, 568770232)
(545671773, 568770232)
(263342687, 568770232)
(140528224, 568770232)
(17058403, 568770232)
(29641317, 568770232)
(82463334, 568770232)
(84167270, 568770232)
(85477990, 568770232)
(14830184, 568770232)
(56773228, 568770232)
(296897133, 568770232)
(18893423, 568770232)
(16665200, 568770232)
(102255218, 568770232)
(14305907, 568770232)
(39078517, 568770232)
(17844854, 568770232)
(128600694, 568770232)
(397822583, 568770232)
(6310522, 568770232)
(16009851, 568770232)
(200559228, 568770232)
(31345277, 568770232)
(22170235, 568770232)
(179980928, 568770232)
(120867457, 568770232)
(523651714, 568770232)
(317082242, 568770232)
(252201602, 568770232)
(60443269, 568770232)
(18500225, 568770232)
(397691527, 568770232)
(170805896, 568770232)
(15223433, 568770232)
(54151817, 568770232)
(29510278, 568770232)
(19679882, 568770232)
(11422352, 568770232)
(36588177, 568770232)
(560482964, 568770232)
(192957076, 568770232)
(25971349, 568770232)
(458902168, 568770232)
(32918169, 568770232)
(126372506, 568770232)
(241715867, 568770232)
(394807966, 568770232)
(38685348, 568770232)
(20728488, 568770232)
(15747753, 568770232)
(14568105, 568770232)
(6572712, 568770232)
(87706286, 568770232)
(36719281, 568770232)
(17058481, 568770232)
(21908150, 568770232)
(14305980, 568770232)
(24791743, 568770232)
(194529984, 568770232)
(17451713, 568770232)
(12733122, 568770232)
(259410631, 568770232)
(77351627, 568770232)
(95570636, 568770232)
(78400205, 568770232)
(20728526, 568770232)
(176835277, 568770232)
(336218834, 568770232)
(34097876, 568770232)
(252857045, 568770232)
(80366293, 568770232)
(19942100, 568770232)
(20597460, 568770232)
(297683673, 568770232)
(31476442, 568770232)
(30952156, 568770232)
(17451742, 568770232)
(17976030, 568770232)
(16927455, 568770232)
(3427041, 568770232)
(31083235, 568770232)
(86395621, 568770232)
(6834922, 568770232)
(188369646, 568770232)
(13126382, 568770232)
(38423278, 568770232)
(18369265, 568770232)
(21383922, 568770232)
(20728561, 568770232)
(19679993, 568770232)
(19417850, 568770232)
(14306043, 568770232)
(29772561, 568770232)
(22039314, 568770232)
(139479827, 568770232)
(21646098, 568770232)
(306596630, 568770232)
(93735702, 568770232)
(19223, 568770232)
(20728601, 568770232)
(278678298, 568770232)
(87575327, 568770232)
(95177505, 568770232)
(78138151, 568770232)
(17451816, 568770232)
(14437161, 568770232)
(17582887, 568770232)
(18107175, 568770232)
(529287980, 568770232)
(6966062, 568770232)
(216025903, 568770232)
(309349168, 568770232)
(8932142, 568770232)
(10898222, 568770232)
(141052723, 568770232)
(237390649, 568770232)
(248793917, 568770232)
(357976898, 568770232)
(124406596, 568770232)
(138169157, 568770232)
(36981576, 568770232)
(174082891, 568770232)
(16665419, 568770232)
(17845072, 568770232)
(10636112, 568770232)
(24136528, 568770232)
(16796499, 568770232)
(446712660, 568770232)
(23087952, 568770232)
(10373972, 568770232)
(1198931, 568770232)
(247745368, 568770232)
(363481947, 568770232)
(52841307, 568770232)
(15223645, 568770232)
(75254621, 568770232)
(39340894, 568770232)
(12864352, 568770232)
(72108895, 568770232)
(257575779, 568770232)
(1985381, 568770232)
(239487846, 568770232)
(15092581, 568770232)
(33966952, 568770232)
(20335463, 568770232)
(7621482, 568770232)
(226118508, 568770232)
(24529777, 568770232)
(14306161, 568770232)
(114707315, 568770232)
(255347571, 568770232)
(248007541, 568770232)
(19811190, 568770232)
(462310261, 568770232)
(67783539, 568770232)
(30559094, 568770232)
(163203962, 568770232)
(173427578, 568770232)
(11029372, 568770232)
(198069118, 568770232)
(19286911, 568770232)
(256527231, 568770232)
(338054017, 568770232)
(328223616, 568770232)
(235686783, 568770232)
(16141189, 568770232)
(36457353, 568770232)
(36719499, 568770232)
(9980812, 568770232)
(15092621, 568770232)
(8407952, 568770232)
(27020177, 568770232)
(354569107, 568770232)
(204360596, 568770232)
(15485844, 568770232)
(221793176, 568770232)
(122047386, 568770232)
(62671772, 568770232)
(20728733, 568770232)
(936861, 568770232)
(42486688, 568770232)
(295062437, 568770232)
(143412135, 568770232)
(16665516, 568770232)
(17845167, 568770232)
(20466609, 568770232)
(25447346, 568770232)
(19024819, 568770232)
(310528948, 568770232)
(93998005, 568770232)
(170412984, 568770232)
(22563769, 568770232)
(32263098, 568770232)
(26364857, 568770232)
(14437310, 568770232)
(304892865, 568770232)
(44452802, 568770232)
(18500550, 568770232)
(377899975, 568770232)
(30428103, 568770232)
(387992519, 568770232)
(22432714, 568770232)
(18238406, 568770232)
(310922188, 568770232)
(44059597, 568770232)
(310528973, 568770232)
(83250127, 568770232)
(69618640, 568770232)
(16141267, 568770232)
(161237975, 568770232)
(59657176, 568770232)
(147999706, 568770232)
(15485915, 568770232)
(1461211, 568770232)
(84298716, 568770232)
(24923100, 568770232)
(5131231, 568770232)
(50482144, 568770232)
(415124451, 568770232)
(67390436, 568770232)
(20990949, 568770232)
(238308325, 568770232)
(48516069, 568770232)
(37899236, 568770232)
(1199081, 568770232)
(19680233, 568770232)
(1592301, 568770232)
(76958702, 568770232)
(14437359, 568770232)
(107236336, 568770232)
(40127474, 568770232)
(18238450, 568770232)
(151145458, 568770232)
(192957427, 568770232)
(175262711, 568770232)
(198069240, 568770232)
(55725053, 568770232)
(43666433, 568770232)
(17452041, 568770232)
(46681100, 568770232)
(92818446, 568770232)
(50613262, 568770232)
(114707474, 568770232)
(65555479, 568770232)
(24005657, 568770232)
(35802140, 568770232)
(78269469, 568770232)
(18762783, 568770232)
(407653410, 568770232)
(475679781, 568770232)
(21515310, 568770232)
(225987631, 568770232)
(43535409, 568770232)
(87837746, 568770232)
(107891768, 568770232)
(110775353, 568770232)
(674873, 568770232)
(19287097, 568770232)
(47205435, 568770232)
(40913981, 568770232)
(16403519, 568770232)
(16272448, 568770232)
(188369983, 568770232)
(75385922, 568770232)
(276843589, 568770232)
(59788357, 568770232)
(38292553, 568770232)
(201870414, 568770232)
(25578574, 568770232)
(35015768, 568770232)
(117460060, 568770232)
(169495645, 568770232)
(90721374, 568770232)
(94915681, 568770232)
(127552610, 568770232)
(555371617, 568770232)
(242109539, 568770232)
(54283369, 568770232)
(10505322, 568770232)
(19549291, 568770232)
(528764013, 568770232)
(37112942, 568770232)
(5917812, 568770232)
(295324789, 568770232)
(150490233, 568770232)
(17452154, 568770232)
(25447548, 568770232)
(217205884, 568770232)
(271207550, 568770232)
(20597896, 568770232)
(114838665, 568770232)
(223890570, 568770232)
(38423691, 568770232)
(3034251, 568770232)
(14830733, 568770232)
(64113808, 568770232)
(48909458, 568770232)
(56511635, 568770232)
(36850842, 568770232)
(34360475, 568770232)
(331500702, 568770232)
(149834911, 568770232)
(113134752, 568770232)
(143412386, 568770232)
(245124258, 568770232)
(54021284, 568770232)
(43666594, 568770232)
(18500777, 568770232)
(90721451, 568770232)
(35671217, 568770232)
(15092914, 568770232)
(211438775, 568770232)
(43011256, 568770232)
(22432953, 568770232)
(432557242, 568770232)
(33443003, 568770232)
(198724798, 568770232)
(19287231, 568770232)
(6704322, 568770232)
(36588739, 568770232)
(26889413, 568770232)
(236866759, 568770232)
(14306504, 568770232)
(28200137, 568770232)
(15092938, 568770232)
(25578701, 568770232)
(180505807, 568770232)
(44190928, 568770232)
(296111313, 568770232)
(37899473, 568770232)
(36981972, 568770232)
(276974807, 568770232)
(19549403, 568770232)
(23481572, 568770232)
(117198054, 568770232)
(170675435, 568770232)
(122703083, 568770232)
(105008365, 568770232)
(247483633, 568770232)
(248007924, 568770232)
(806133, 568770232)
(22695157, 568770232)
(212487413, 568770232)
(20204789, 568770232)
(13389052, 568770232)
(86002941, 568770232)
(82726142, 568770232)
(19549441, 568770232)
(269372675, 568770232)
(19156228, 568770232)
(60968196, 568770232)
(25316615, 568770232)
(116804871, 568770232)
(14306568, 568770232)
(19156233, 568770232)
(26103051, 568770232)
(27806987, 568770232)
(18369812, 568770232)
(806170, 568770232)
(40127770, 568770232)
(374099229, 568770232)
(269896991, 568770232)
(220220703, 568770232)
(134761763, 568770232)
(296242468, 568770232)
(412963, 568770232)
(19287334, 568770232)
(16141607, 568770232)
(52841768, 568770232)
(61361446, 568770232)
(20073774, 568770232)
(44191022, 568770232)
(239095089, 568770232)
(166743346, 568770232)
(17190195, 568770232)
(23743796, 568770232)
(26758453, 568770232)
(22826294, 568770232)
(87969079, 568770232)
(80497970, 568770232)
(128601403, 568770232)
(319049019, 568770232)
(38292798, 568770232)
(32787775, 568770232)
(5655872, 568770232)
(35933502, 568770232)
(399527237, 568770232)
(18894151, 568770232)
(12340552, 568770232)
(6442312, 568770232)
(24005962, 568770232)
(224677195, 568770232)
(21253452, 568770232)
(182209873, 568770232)
(12340562, 568770232)
(47336791, 568770232)
(14306648, 568770232)
(107236697, 568770232)
(19418459, 568770232)
(226643292, 568770232)
(62410079, 568770232)
(234638690, 568770232)
(22433124, 568770232)
(48385381, 568770232)
(22564196, 568770232)
(185879909, 568770232)
(191647086, 568770232)
(3820911, 568770232)
(17845620, 568770232)
(11947382, 568770232)
(240405879, 568770232)
(13127032, 568770232)
(51662201, 568770232)
(15486333, 568770232)
(20204927, 568770232)
(64769411, 568770232)
(198724998, 568770232)
(85740936, 568770232)
(17714569, 568770232)
(18369928, 568770232)
(806283, 568770232)
(107236745, 568770232)
(133844362, 568770232)
(56380814, 568770232)
(206720399, 568770232)
(477253006, 568770232)
(282348945, 568770232)
(3558801, 568770232)
(16666001, 568770232)
(102124948, 568770232)
(70798741, 568770232)
(23137747, 568770232)
(30690708, 568770232)
(38292889, 568770232)
(14962080, 568770232)
(432688544, 568770232)
(259018146, 568770232)
(28200354, 568770232)
(358370724, 568770232)
(177229224, 568770232)
(55463336, 568770232)
(60968363, 568770232)
(110644652, 568770232)
(17583532, 568770232)
(144723379, 568770232)
(20598197, 568770232)
(14831031, 568770232)
(177360312, 568770232)
(85216698, 568770232)
(118902204, 568770232)
(62934462, 568770232)
(19903, 568770232)
(348278208, 568770232)
(284315076, 568770232)
(307121607, 568770232)
(17976777, 568770232)
(57167307, 568770232)
(27676108, 568770232)
(15879629, 568770232)
(937421, 568770232)
(212880848, 568770232)
(3296721, 568770232)
(62541270, 568770232)
(29773272, 568770232)
(145640922, 568770232)
(23088606, 568770232)
(17976798, 568770232)
(311053794, 568770232)
(32263651, 568770232)
(84692450, 568770232)
(173034983, 568770232)
(204361191, 568770232)
(18107886, 568770232)
(311840239, 568770232)
(8539632, 568770232)
(241847792, 568770232)
(216288753, 568770232)
(38424051, 568770232)
(247352819, 568770232)
(378818034, 568770232)
(29380085, 568770232)
(34491894, 568770232)
(7884282, 568770232)
(33705467, 568770232)
(87969276, 568770232)
(150883839, 568770232)
(28331519, 568770232)
(30035457, 568770232)
(127684095, 568770232)
(69225990, 568770232)
(105401865, 568770232)
(127684106, 568770232)
(14437901, 568770232)
(14831118, 568770232)
(19983, 568770232)
(23219728, 568770232)
(21122578, 568770232)
(43798035, 568770232)
(2248211, 568770232)
(25579029, 568770232)
(36851222, 568770232)
(17583639, 568770232)
(82202134, 568770232)
(14437914, 568770232)
(19156507, 568770232)
(96882203, 568770232)
(505695771, 568770232)
(17845789, 568770232)
(14306843, 568770232)
(9195042, 568770232)
(336875043, 568770232)
(16010789, 568770232)
(18107941, 568770232)
(33443369, 568770232)
(20336170, 568770232)
(297291313, 568770232)
(12602932, 568770232)
(40652340, 568770232)
(148786740, 568770232)
(196365883, 568770232)
(63309314, 568770232)
(115756609, 568770232)
(156651075, 568770232)
(22433348, 568770232)
(41045573, 568770232)
(122179144, 568770232)
(19942991, 568770232)
(100945489, 568770232)
(15224402, 568770232)
(9981522, 568770232)
(35671638, 568770232)
(14306904, 568770232)
(60444249, 568770232)
(85479002, 568770232)
(19549787, 568770232)
(44846684, 568770232)
(26103389, 568770232)
(18501214, 568770232)
(15617631, 568770232)
(21778016, 568770232)
(18632288, 568770232)
(507137632, 568770232)
(31608419, 568770232)
(333467236, 568770232)
(103173733, 568770232)
(186273374, 568770232)
(462573161, 568770232)
(17583722, 568770232)
(30953068, 568770232)
(61623918, 568770232)
(47337071, 568770232)
(281562736, 568770232)
(129650286, 568770232)
(115363439, 568770232)
(311840368, 568770232)
(236605044, 568770232)
(33967735, 568770232)
(24661623, 568770232)
(211308151, 568770232)
(32132732, 568770232)
(20729471, 568770232)
(82464383, 568770232)
(154291841, 568770232)
(44977794, 568770232)
(5394052, 568770232)
(20467333, 568770232)
(31608463, 568770232)
(14438034, 568770232)
(50351763, 568770232)
(140922516, 568770232)
(250367636, 568770232)
(8801942, 568770232)
(128339609, 568770232)
(546590363, 568770232)
(20598427, 568770232)
(432164512, 568770232)
(59920033, 568770232)
(114052770, 568770232)
(20729508, 568770232)
(192171684, 568770232)
(7098022, 568770232)
(35016359, 568770232)
(94391975, 568770232)
(150884009, 568770232)
(186928811, 568770232)
(14438063, 568770232)
(58478256, 568770232)
(386158258, 568770232)
(18501299, 568770232)
(7622322, 568770232)
(53235381, 568770232)
(155864758, 568770232)
(21909175, 568770232)
(19549883, 568770232)
(282873538, 568770232)
(193744579, 568770232)
(129781444, 568770232)
(120344262, 568770232)
(272387783, 568770232)
(34754252, 568770232)
(169496268, 568770232)
(551177934, 568770232)
(381570766, 568770232)
(18501326, 568770232)
(450514636, 568770232)
(297422541, 568770232)
(99897044, 568770232)
(104615636, 568770232)
(268586716, 568770232)
(258494173, 568770232)
(14700258, 568770232)
(64245475, 568770232)
(17190626, 568770232)
(309350116, 568770232)
(35933926, 568770232)
(20729576, 568770232)
(40390377, 568770232)
(21778154, 568770232)
(224284396, 568770232)
(16535277, 568770232)
(174083824, 568770232)
(209735408, 568770232)
(27938549, 568770232)
(17846006, 568770232)
(186404598, 568770232)
(157044469, 568770232)
(251416316, 568770232)
(137645820, 568770232)
(144854783, 568770232)
(24661760, 568770232)
(19681025, 568770232)
(321408773, 568770232)
(9850632, 568770232)
(156913417, 568770232)
(244469515, 568770232)
(285888271, 568770232)
(264785684, 568770232)
(112086806, 568770232)
(32263959, 568770232)
(163073815, 568770232)
(16928541, 568770232)
(14307102, 568770232)
(1068831, 568770232)
(140136223, 568770232)
(235818781, 568770232)
(26758943, 568770232)
(121524001, 568770232)
(63721252, 568770232)
(19418918, 568770232)
(15617830, 568770232)
(675623, 568770232)
(34098985, 568770232)
(8146732, 568770232)
(90984237, 568770232)
(307908399, 568770232)
(314199860, 568770232)
(75648823, 568770232)
(20598586, 568770232)
(806720, 568770232)
(26234692, 568770232)
(79056710, 568770232)
(27152199, 568770232)
(47468360, 568770232)
(295325513, 568770232)
(87969610, 568770232)
(388910923, 568770232)
(118902602, 568770232)
(525881165, 568770232)
(49565520, 568770232)
(18894672, 568770232)
(43405138, 568770232)
(45371222, 568770232)
(118247256, 568770232)
(335564637, 568770232)
(10112862, 568770232)
(35934047, 568770232)
(287330143, 568770232)
(24661859, 568770232)
(33967973, 568770232)
(42487653, 568770232)
(16797543, 568770232)
(31477608, 568770232)
(27021157, 568770232)
(30691178, 568770232)
(15486823, 568770232)
(271208300, 568770232)
(274091885, 568770232)
(546197366, 568770232)
(49958776, 568770232)
(21122937, 568770232)
(188108667, 568770232)
(341200769, 568770232)
(24530820, 568770232)
(322981764, 568770232)
(21122950, 568770232)
(358633350, 568770232)
(45371275, 568770232)
(15093646, 568770232)
(15224719, 568770232)
(43929488, 568770232)
(325341071, 568770232)
(6705042, 568770232)
(18370451, 568770232)
(24530836, 568770232)
(473059215, 568770232)
(47337365, 568770232)
(305942420, 568770232)
(17977240, 568770232)
(10768282, 568770232)
(16404379, 568770232)
(15093661, 568770232)
(85348253, 568770232)
(16535455, 568770232)
(20205471, 568770232)
(58347421, 568770232)
(14438306, 568770232)
(25841574, 568770232)
(20729766, 568770232)
(31477674, 568770232)
(16797616, 568770232)
(30035888, 568770232)
(29642675, 568770232)
(321015733, 568770232)
(10637242, 568770232)
(16535484, 568770232)
(251940798, 568770232)
(79450053, 568770232)
(30035909, 568770232)
(386682823, 568770232)
(82464711, 568770232)
(86265802, 568770232)
(210522059, 568770232)
(17453006, 568770232)
(305024978, 568770232)
(20205524, 568770232)
(124538838, 568770232)
(49827798, 568770232)
(22564826, 568770232)
(360468443, 568770232)
(37900255, 568770232)
(133844961, 568770232)
(15880163, 568770232)
(90460131, 568770232)
(21778405, 568770232)
(15486950, 568770232)
(375148520, 568770232)
(44716010, 568770232)
(14962670, 568770232)
(44716016, 568770232)
(178409459, 568770232)
(29118453, 568770232)
(27676663, 568770232)
(29249528, 568770232)
(16666617, 568770232)
(20205561, 568770232)
(54546430, 568770232)
(94130182, 568770232)
(243814406, 568770232)
(21647370, 568770232)
(256659468, 568770232)
(240275471, 568770232)
(144723989, 568770232)
(59265046, 568770232)
(14307351, 568770232)
(44060695, 568770232)
(15618071, 568770232)
(247353370, 568770232)
(160452633, 568770232)
(16273438, 568770232)
(244338719, 568770232)
(806946, 568770232)
(15224867, 568770232)
(35934245, 568770232)
(235163686, 568770232)
(23613479, 568770232)
(128340009, 568770232)
(7753772, 568770232)
(64376876, 568770232)
(212226094, 568770232)
(363221040, 568770232)
(25317426, 568770232)
(313020467, 568770232)
(28332086, 568770232)
(58478646, 568770232)
(30953528, 568770232)
(15618111, 568770232)
(115494979, 568770232)
(35541060, 568770232)
(33050693, 568770232)
(74469446, 568770232)
(78925893, 568770232)
(9719882, 568770232)
(46288971, 568770232)
(23089228, 568770232)
(92426317, 568770232)
(208425042, 568770232)
(372920402, 568770232)
(204886100, 568770232)
(56119382, 568770232)
(169758807, 568770232)
(17715290, 568770232)
(14307421, 568770232)
(30298209, 568770232)
(306729057, 568770232)
(327569507, 568770232)
(14307430, 568770232)
(14700648, 568770232)
(33050731, 568770232)
(15224941, 568770232)
(26628211, 568770232)
(262033524, 568770232)
(14045302, 568770232)
(19943543, 568770232)
(21254264, 568770232)
(421286008, 568770232)
(39342202, 568770232)
(325075680, 568770232)
(47206525, 568770232)
(34623614, 568770232)
(14307454, 568770232)
(171200643, 568770232)
(18763909, 568770232)
(23220358, 568770232)
(161894535, 568770232)
(142495880, 568770232)
(270815369, 568770232)
(185487499, 568770232)
(14438541, 568770232)
(64508047, 568770232)
(19288213, 568770232)
(3952791, 568770232)
(21385368, 568770232)
(126767258, 568770232)
(36982940, 568770232)
(249450659, 568770232)
(89936041, 568770232)
(52973741, 568770232)
(489181359, 568770232)
(161763504, 568770232)
(224809136, 568770232)
(107630770, 568770232)
(498487474, 568770232)
(145248436, 568770232)
(280776881, 568770232)
(119427247, 568770232)
(807095, 568770232)
(24662192, 568770232)
(214454450, 568770232)
(57430197, 568770232)
(22958268, 568770232)
(15225021, 568770232)
(46682302, 568770232)
(14438590, 568770232)
(59134143, 568770232)
(7753922, 568770232)
(236474563, 568770232)
(10244292, 568770232)
(12210372, 568770232)
(158617798, 568770232)
(128995532, 568770232)
(143806669, 568770232)
(89018574, 568770232)
(807122, 568770232)
(229134550, 568770232)
(525619415, 568770232)
(50483419, 568770232)
(73027803, 568770232)
(676063, 568770232)
(320360672, 568770232)
(107237609, 568770232)
(313020652, 568770232)
(22565101, 568770232)
(1593581, 568770232)
(487215348, 568770232)
(18895094, 568770232)
(172904695, 568770232)
(371347704, 568770232)
(164778234, 568770232)
(38555899, 568770232)
(11161852, 568770232)
(38293759, 568770232)
(233066753, 568770232)
(109334785, 568770232)
(542658826, 568770232)
(4215051, 568770232)
(58872076, 568770232)
(43798797, 568770232)
(291787021, 568770232)
(226119951, 568770232)
(232149264, 568770232)
(135549198, 568770232)
(33313047, 568770232)
(68571415, 568770232)
(133583134, 568770232)
(35148062, 568770232)
(178671908, 568770232)
(397955365, 568770232)
(217862436, 568770232)
(15225127, 568770232)
(238965032, 568770232)
(340545830, 568770232)
(18895142, 568770232)
(102519083, 568770232)
(384848172, 568770232)
(82989353, 568770232)
(173953326, 568770232)
(20783, 568770232)
(250499374, 568770232)
(90984746, 568770232)
(197021993, 568770232)
(303714615, 568770232)
(90722618, 568770232)
(117985596, 568770232)
(48648511, 568770232)
(19812671, 568770232)
(14307648, 568770232)
(18108742, 568770232)
(19550535, 568770232)
(524702026, 568770232)
(197546314, 568770232)
