# Directed graph: Cit-HepThCompressed.txt 
# tab-separated list of edges, followed by a map of
# Nodes: 18820 Edges: 124027
# FromNodeId	ToNodeId
9610238	9602043
9610238	9602052
9610238	9604058
9610238	9604166
9610238	9604179
9610238	9605136
9610238	9605176
9610238	9607027
9610238	9608195
9610238	9608197
9610238	9609048
9610238	9609087
9610238	9610107
9610238	9610166
9610238	9912295
9610238	9912349
9610252	9403179
9610252	9407087
9610252	9410073
9610252	9412184
9610252	9504145
9610252	9510017
9610252	9602043
9610252	9603100
9610252	9603109
9610252	9606033
9610252	9606193
9610252	9608024
9610252	9608195
9610252	9610107
9610252	9610166
9610252	9912295
9701082	9203033
9701082	9204079
9701082	9211021
9701082	9303057
9701082	9308023
9701082	9309023
9701082	9401069
9701082	9403179
9701082	9406216
9701082	9410136
9701082	9501066
9701082	9502007
9701082	9506027
9701082	9507017
9701082	9509074
9701082	9601029
9701082	9607235
9701082	9608041
9701082	9608045
9701082	9608136
9701082	9608195
9701082	9610107
9701082	9610166
9701082	9610179
9701082	9610238
9701082	9611039
9701154	9211021
9701154	9305025
9701154	9309023
9701154	9403179
9701154	9407087
9701154	9408099
9701154	9412184
9701154	9503124
9701154	9504090
9701154	9504145
9701154	9506020
9701154	9506027
9701154	9510017
9701154	9510027
9701154	9510135
9701154	9602052
9701154	9602087
9701154	9603109
9701154	9605173
9701154	9607201
9701154	9608024
9701154	9608026
9701154	9608079
9701154	9608117
9701154	9608195
9701154	9609087
9701154	9610107
9701154	9610166
9701154	9610238
9701154	9610252
9701154	9611204
9701154	9611223
9707003	9309023
9707003	9406216
9707003	9412184
9707003	9510017
9707003	9510027
9707003	9510135
9707003	9602052
9707003	9602087
9707003	9605176
9707003	9607126
9707003	9608026
9707003	9608195
9707003	9609048
9707003	9610107
9707003	9610238
9707003	9611204
9707003	9612224
9707003	9701154
9707003	9707001
9609102	9604171
9610134	9310170
9610134	9501068
9610134	9503124
9610134	9506109
9610134	9510017
9610134	9510209
9610134	9603031
9610134	9607070
9610134	9609102
9610134	9609218
9610226	9404162
9610226	9407087
9610226	9510106
9610226	9603031
9610226	9607070
9610226	9609102
9610226	9610134
9701186	9207060
9701186	9401139
9701186	9402002
9701186	9410167
9701186	9410237
9701186	9501068
9701186	9503080
9701186	9503124
9701186	9504081
9701186	9506035
9701186	9506126
9701186	9506194
9701186	9508021
9701186	9508143
9701186	9509141
9701186	9510017
9701186	9510086
9701186	9510135
9701186	9510161
9701186	9511173
9701186	9512062
9701186	9512077
9701186	9601003
9701186	9601167
9701186	9602022
9701186	9602064
9701186	9602077
9701186	9606118
9701186	9608118
9701186	9610024
9701186	9610234
9701186	9611050
9701186	9611065
9701186	9611159
9701186	9611173
9701186	9612080
9701186	9701008
9701186	9701037
9701186	9701166
9701186	9912295
9712163	9510017
9712163	9510161
9712163	9512062
9712163	9512077
9712163	9601003
9712163	9601167
9712163	9602064
9712163	9604119
9712163	9610148
9712163	9610249
9712163	9611159
9712163	9611173
9712163	9612080
9712163	9612153
9712163	9701166
9712163	9702133
9712163	9704021
1128	9206034
1128	9301018
1128	9309137
1128	9310060
1128	9501136
1128	9506169
1128	9509007
1128	9810006
1128	9903072
1128	9904159
1128	9907125
1128	9910218
1128	9912196
1128	9912294
9301018	9202020
9301018	9206034
9309137	9206034
9309137	9207040
9309137	9207069
9309137	9210025
9309137	9211111
9309137	9305024
9310060	9206034
9310060	9301018
9310060	9303013
9310060	9303111
9810006	9201067
9810006	9202034
9810006	9203076
9810006	9209024
9810006	9211134
9810006	9302112
9810006	9305160
9810006	9404030
9810006	9404065
9810006	9405034
9810006	9408092
9810006	9409035
9810006	9411176
9810006	9501136
9810006	9503079
9810006	9506169
9810006	9507001
9810006	9509007
9810006	9604098
9810006	9605104
9810006	9607099
9810006	9607167
9810006	9608055
9810006	9608091
9810006	9610104
9810006	9701118
9810006	9702196
9810006	9703158
9810006	9803248
9810006	9805117
9903072	9211053
9903072	9306044
9903072	9310130
9903072	9410117
9903072	9507010
9903072	9603011
9903072	9605065
9903072	9607046
9903072	9609080
9903072	9804144
9903072	9810026
9903072	9902075
9904159	9410065
9904159	9512054
9907125	9201067
9907125	9202070
9907125	9206112
9907125	9207040
9907125	9304065
9907125	9304149
9907125	9404030
9907125	9505085
9907125	9702170
9907125	9706054
9907125	9912294
9910218	9205024
9910218	9206052
9910218	9410140
9910218	9606032
9910218	9612040
9910218	9701109
9910218	9706203
9910218	9711113
9910218	9803005
9910218	9809052
9910218	9810006
9910218	9901145
9910218	9907039
9910218	9912443
9910218	9912592
9912196	9205024
9912196	9206034
9912196	9206052
9912196	9211102
9912196	9301018
9912196	9301046
9912196	9310122
9912196	9310130
9912196	9402038
9912196	9410140
9912196	9412062
9912196	9412127
9912196	9506087
9912196	9606032
9912196	9701109
9912196	9706203
9912196	9711113
9912196	9803005
9912196	9810006
9912196	9904159
9912196	9907125
9912196	9910218
9912196	9912294
9912196	9912592
9207040	9201032
9207040	9202020
9207069	9202020
9305024	9203065
9303013	9206034
9303013	9211034
9303013	9212094
9303013	9212150
9303111	9206034
9303111	9210025
9303111	9211034
9303111	9211102
9303111	9211120
9303111	9211137
9303111	9212050
9303111	9212094
9303111	9212150
9303111	9301018
9303111	9301046
9303111	9303013
9305160	9202070
9305160	9203076
9305160	9207061
9307035	9203076
9307035	9208057
9307175	9203076
9307175	9208057
9307175	9212086
9307175	9307035
9310183	9403162
9310183	9912364
9404097	9203076
9404097	9208057
9404097	9212086
9404097	9307035
9404097	9307175
9409035	9201067
9409035	9203076
9409035	9207061
9409035	9208057
9409035	9212086
9409035	9304065
9409035	9304149
9409035	9305160
9409035	9307035
9409035	9405034
9212086	9207061
9212086	9208057
9304149	9202070
9304149	9205040
9304149	9206112
9304149	9212143
9304149	9304065
9404065	9201067
9404065	9207061
9404065	9208057
9404065	9209024
9404065	9212086
9404065	9304080
9404065	9304149
9404065	9307175
9405034	9203076
9405034	9208057
9405034	9212086
9405034	9305154
9405034	9305160
9405034	9307035
9405034	9404030
9408092	9207061
9408092	9208057
9408092	9209024
9408092	9212086
9408092	9304080
9408092	9305160
9408092	9307175
9408092	9308086
9408092	9401078
9408092	9404065
9411103	9203076
9411103	9210010
9411103	9402061
9412213	9201067
9412213	9202070
9412213	9203076
9412213	9205064
9412213	9206112
9412213	9207025
9412213	9208057
9412213	9209024
9412213	9212086
9412213	9303108
9412213	9304065
9412213	9304141
9412213	9304149
9412213	9305160
9412213	9306002
9412213	9307175
9412213	9309142
9412213	9310130
9412213	9310188
9412213	9312039
9412213	9404065
9412213	9404108
9412213	9405014
9412213	9407148
9412213	9411176
9501078	9212086
9501078	9305154
9501078	9305160
9501078	9307175
9501078	9310070
9501078	9403061
9501078	9405034
9501078	9407047
9501078	9411176
9503019	9304141
9503019	9305160
9503019	9307196
9503019	9309142
9503019	9401078
9503019	9405034
9503019	9412128
9504085	9206047
9504085	9309022
9504085	9405023
9504085	9409130
9504085	9410042
9505085	9207015
9505085	9305160
9211134	9202034
9211134	9203003
9302112	9203035
9404030	9201067
9404030	9208057
9404030	9212086
9404030	9212143
9404030	9304065
9404030	9304149
9404030	9305154
9404030	9305160
9507001	9201067
9507001	9203076
9507001	9207061
9507001	9208057
9507001	9209024
9507001	9212086
9507001	9304065
9507001	9304080
9507001	9305042
9507001	9305154
9507001	9305160
9507001	9307035
9507001	9307175
9507001	9404030
9507001	9404065
9507001	9405030
9507001	9405034
9507001	9408092
9507001	9409035
9507001	9411176
9507001	9503083
9507001	9506169
9605104	9211134
9605104	9410209
9605104	9501028
9605104	9604098
9605104	9607167
9607099	9310058
9607099	9408113
9607099	9412229
9607099	9510047
9607099	9604044
9607167	9408113
9607167	9607099
9608055	9209024
9608055	9404065
9608055	9405034
9608055	9411176
9608055	9501136
9608055	9506169
9608055	9509007
9608091	9407117
9608091	9409108
9608091	9607099
9608091	9607167
9701118	9201067
9701118	9202070
9701118	9203076
9701118	9209024
9701118	9304065
9701118	9307035
9701118	9404065
9701118	9405030
9701118	9406197
9701118	9411176
9701118	9412213
9701118	9503079
9701118	9506169
9701118	9509007
9701118	9604098
9702196	9201067
9702196	9202070
9702196	9203076
9702196	9209024
9702196	9304065
9702196	9307035
9702196	9404065
9702196	9411176
9702196	9412213
9702196	9503070
9702196	9503079
9702196	9506169
9702196	9507001
9702196	9509007
9702196	9603088
9702196	9604098
9702196	9701118
9703158	9201067
9703158	9202011
9703158	9203076
9703158	9206041
9703158	9210009
9703158	9304065
9703158	9305042
9703158	9305160
9703158	9307035
9703158	9405030
9703158	9408006
9703158	9409035
9703158	9411176
9703158	9412154
9703158	9501136
9703158	9503079
9703158	9506169
9703158	9509007
9703158	9511008
9703158	9511009
9703158	9512158
9703158	9606116
9703158	9611117
9703158	9701118
9703158	9702008
9703158	9702196
9803248	9305160
9803248	9307035
9803248	9405034
9803248	9610104
9805117	9206114
9805117	9407117
9805117	9607099
9805117	9607167
9805117	9608091
9805117	9701107
9805117	9706140
9805117	9712222
9805117	9803104
9206052	9201032
9206052	9202020
9308147	9201032
9308147	9202020
9308147	9203076
9308147	9305042
9407117	9202020
9407117	9207040
9407117	9303052
9408113	9210010
9408113	9211034
9408113	9211102
9408113	9301046
9408113	9305114
9408113	9312043
9408113	9403105
9505102	9202020
9505102	9206034
9505102	9207040
9505102	9211034
9505102	9303111
9505102	9411203
9511008	9202011
9511008	9306146
9511008	9412154
9601123	9201032
9601123	9202011
9601123	9202020
9601123	9205040
9601123	9206034
9601123	9207040
9601123	9211034
9601123	9301046
9601123	9304050
9601123	9304051
9601123	9306028
9601123	9405197
9601123	9409108
9601123	9411085
9601123	9411203
9601123	9505022
9601123	9507057
9601123	9512104
9706140	9206034
9706140	9207040
9706140	9607099
9706140	9607167
9706140	9608091
9706140	9610003
9706140	9701107
9711185	9412229
9711185	9607099
9803005	9201032
9803005	9202020
9803005	9207040
9803005	9308147
9803005	9407117
9803005	9505102
9803005	9506111
9803005	9511008
9803005	9601123
9803005	9607167
9803005	9610150
9803005	9711113
9807160	9206114
9807160	9407117
9807160	9409108
9807160	9506120
9807160	9607099
9807160	9607167
9807160	9608091
9807160	9701107
9807160	9706017
9807160	9706140
9807160	9803104
9807160	9805117
9812211	9204094
9812211	9309137
9812211	9409108
9812211	9604044
9812211	9607099
9812211	9607167
9812211	9706140
9812211	9812091
9410117	9206003
9410117	9304051
9410117	9306028
9410117	9306044
9410117	9308057
9410117	9310130
9603011	9206003
9603011	9209130
9603011	9211053
9603011	9306028
9603011	9306044
9603011	9307196
9603011	9308057
9603011	9310130
9603011	9312169
9603011	9403084
9603011	9405014
9603011	9410117
9603011	9501028
9603011	9501029
9603011	9501059
9603011	9507010
9603011	9509004
9810026	9201067
9810026	9202070
9810026	9206112
9810026	9212143
9810026	9304065
9810026	9304149
9810026	9310022
9810026	9412213
9810026	9706054
9902075	9211053
9902075	9306044
9902075	9310130
9902075	9802132
9410065	9204056
9410065	9205115
9410065	9206039
9410065	9302116
9410065	9306117
9410065	9401065
9410065	9402057
9512054	9202026
9512054	9408085
9702170	9201067
9702170	9202069
9702170	9304065
9702170	9412213
9702170	9512158
9706054	9201067
9706054	9304065
9706054	9304149
9706054	9505085
9706054	9702170
9205024	9201032
9912593	9411102
9410140	9204080
9410140	9301015
9410140	9309018
9410140	9310122
9410140	9402038
9606032	9304156
9606032	9305154
9606032	9310122
9606032	9402038
9606032	9410140
9606032	9412062
9606032	9412127
9606032	9506087
9606032	9512030
9606032	9601085
9606032	9601097
9606032	9602167
9612040	9206041
9701109	9202069
9701109	9210121
9701109	9301005
9701109	9302033
9701109	9304156
9701109	9310122
9701109	9402038
9701109	9410140
9701109	9412127
9701109	9606032
9706203	9207102
9706203	9212086
9706203	9304156
9706203	9305154
9706203	9305160
9706203	9310122
9706203	9402038
9706203	9404030
9706203	9405034
9706203	9410140
9706203	9412127
9706203	9506087
9706203	9507001
9706203	9601011
9706203	9601085
9706203	9601097
9706203	9602167
9706203	9606032
9706203	9606066
9706203	9610142
9706203	9611106
9706203	9612040
9706203	9701109
9706203	9912294
9711113	9210129
9711113	9211034
9711113	9211102
9711113	9301046
9711113	9309074
9711113	9310070
9711113	9403073
9711113	9408113
9711113	9408136
9711113	9412030
9711113	9412108
9711113	9502071
9711113	9503019
9711113	9607064
9711113	9612049
9809052	9206002
9809052	9208057
9809052	9208058
9809052	9210037
9809052	9212086
9809052	9305160
9809052	9307175
9809052	9402144
9809052	9408092
9809052	9409016
9809052	9412127
9809052	9501018
9809052	9503217
9809052	9505035
9809052	9509096
9809052	9509162
9809052	9510001
9809052	9512105
9809052	9603010
9809052	9603129
9809052	9606032
9809052	9606066
9809052	9610104
9809052	9612029
9809052	9612252
9809052	9701109
9809052	9703055
9809052	9706203
9809052	9712249
9809052	9803248
9809052	9912294
9901145	9203076
9901145	9501136
9901145	9506169
9901145	9509007
9901145	9606032
9901145	9612040
9901145	9701109
9901145	9701118
9901145	9702196
9901145	9706203
9901145	9810006
9901145	9810026
9907039	9211053
9907039	9306044
9907039	9507010
9907039	9607046
9907039	9609080
9211102	9210129
9211102	9211034
9301046	9202020
9301046	9206034
9301046	9211034
9301046	9211102
9301046	9212094
9301046	9212150
9310122	9203062
9310122	9206006
9310122	9211083
9310122	9301015
9412062	9203039
9412062	9207102
9412062	9310122
9412062	9402038
9412127	9202070
9412127	9203039
9412127	9206002
9412127	9206096
9412127	9207061
9412127	9208058
9412127	9212086
9412127	9304156
9412127	9305160
9412127	9308086
9412127	9408092
9412127	9411176
9412127	9412062
9412127	9912311
9506087	9310122
9506087	9402038
9506087	9408167
9506087	9410140
9506087	9505017
1129	9606105
1129	9710225
1129	9807078
1129	9807215
1129	9911063
9911063	9502157
9911063	9606105
9911063	9809069
9911063	9903266
9911063	9904136
9404080	9303044
9404080	9304092
9809069	9709154
9805151	9607164
9702153	9504147
9702153	9510017
9702153	9511064
9702153	9512031
9702153	9512127
9702153	9601029
9702153	9602043
9702153	9602065
9702153	9602111
9702153	9603078
9702153	9603090
9702153	9603109
9702153	9603147
9702153	9604134
9702153	9605091
9702153	9606185
9702153	9606193
9702153	9607026
9702153	9608096
9702153	9609017
9702153	9609026
9702153	9609075
9702153	9609084
9702153	9610045
9702153	9610172
9702153	9612146
9702153	9701162
9702153	9701187
9702153	9702045
9702153	9702109
9702153	9912295
9308077	9204099
9308077	9206016
9308077	9302126
9308077	9303007
9308077	9303032
9308077	9305016
9308077	9912369
9310011	9204099
9310011	9205095
9310011	9302126
9310011	9303007
9310011	9303032
9511188	9204099
9511188	9208036
9511188	9503089
9410132	9204099
9410132	9302126
9410132	9303001
9410132	9309016
9410132	9310073
9410132	9311085
9806181	9412184
9806181	9707176
9806181	9711181
9506104	9301042
9506104	9309110
9506104	9406090
9506104	9501072
9506104	9503212
9506104	9505105
9211047	9201014
9211047	9202039
9211047	9204060
9211047	9205004
9211047	9209059
9211047	9210053
9303015	9201014
9303015	9202039
9303015	9205004
9303015	9210053
9501072	9210062
9501072	9304045
9501072	9307145
9501072	9404176
9501072	9405086
9702030	9301042
9702030	9309097
9702030	9406091
9702030	9409110
9702030	9412236
9702030	9501111
9702030	9502012
9702030	9503212
9702030	9511030
9702030	9605036
9702030	9605222
9702030	9608039
9702030	9609167
9702030	9611172
9702030	9701162
9702030	9701165
9612077	9508021
9612077	9512059
9612077	9602022
9612077	9609122
9612077	9610234
9612077	9612052
9612077	9912295
9507011	9407087
9507011	9408099
9507011	9410167
9507011	9411048
9507011	9411057
9507011	9503124
9507011	9503163
9507011	9504090
9507011	9504102
9507011	9504145
9507011	9505025
9507011	9505062
9507011	9505075
9507011	9505100
9507011	9505105
9507011	9505150
9507011	9505162
9507011	9507008
1134	9506097
1134	9612084
1134	9706031
1134	9903249
1134	9908073
1134	9912294
9903249	9605107
9903249	9607174
9903249	9609128
9903249	9611150
9903249	9709216
9903249	9808042
9903249	9808113
9903249	9810022
9903249	9810087
9903249	9811173
9903249	9901099
9309067	9212149
9309067	9301003
9309067	9301028
9309067	9301063
9309067	9301068
9309067	9303046
9309067	9304164
9309067	9305026
9309067	9305045
9309067	9305097
9309067	9912500
9401027	9201019
9401027	9207039
9401027	9912519
9603024	9206027
9603024	9209003
9603024	9307087
9612160	9201027
9612160	9210010
9612160	9304115
9612160	9305154
9612160	9307046
9612160	9311084
9612160	9404113
9612160	9405136
9612160	9408065
9612160	9408158
9612160	9410005
9612160	9605233
9612160	9606077
9612160	9607187
9612160	9608040
9703094	9201027
9703094	9512013
9703094	9608163
9703094	9610069
9703094	9611230
9703094	9612096
9703094	9612221
9703094	9612241
9705010	9408088
9705010	9510133
9705205	9602022
9705205	9602049
9705205	9602114
9705205	9607112
9705205	9607185
9705205	9608017
9705205	9608061
9705205	9610074
9705205	9611007
9705205	9611103
9705205	9612008
9705205	9612102
9705205	9612119
9705205	9612164
9705205	9703060
9705205	9703123
9705205	9703214
9705205	9704040
9705205	9704054
9705205	9704057
9705205	9705160
9705205	9912295
9605107	9509091
9611150	9509091
9611150	9605107
9811173	9604128
9811173	9607174
9811173	9608042
9811173	9609128
9811173	9709216
9811173	9803091
9811173	9805025
9811173	9806174
9811173	9810087
9811173	9912300
9803091	9604128
9803091	9607174
9803091	9609128
9803091	9912300
9904014	9808042
9904014	9810022
9904014	9810087
9904014	9901099
9904014	9903249
9711103	9205055
9711103	9305100
9711103	9609135
9607082	9305185
9607082	9407111
9607082	9410167
9607082	9503124
9607082	9504027
9607082	9504047
9607082	9506011
9607082	9507121
9607082	9508056
9607082	9511030
9607082	9511222
9607082	9601029
9607082	9605118
9607082	9607026
9612022	9509132
9612022	9510200
9612022	9511043
9612022	9511194
9612022	9602052
9612022	9603127
9612022	9604014
9612022	9605168
9612022	9605174
9612022	9607201
9612022	9608024
9612022	9610041
9612022	9610043
9612022	9611050
9601011	9204102
9601011	9211097
9601011	9305068
9601011	9402032
9601011	9407087
9601011	9408074
9601011	9408099
9601011	9411149
9601011	9502057
9601011	9505062
9601011	9505075
9601011	9505100
9601011	9505187
9601011	9507032
9601011	9508117
9601011	9508156
9601011	9509175
9601011	9509176
9601011	9510101
9601011	9510138
9601011	9511154
9510138	9204102
9510138	9211097
9510138	9407087
9510138	9408099
9510138	9505190
9707142	9205043
9707142	9304071
9707142	9410167
9707142	9501068
9707142	9503124
9707142	9510017
9707142	9510135
9707142	9511043
9707142	9512077
9707142	9601003
9707142	9601029
9707142	9601167
9707142	9602043
9707142	9602064
9707142	9607038
9707142	9610021
9707142	9610043
9707142	9610249
9707142	9611050
9707142	9704021
9611054	9303001
9705172	9303001
9705172	9304086
9705172	9410095
9705172	9411231
9705172	9604135
9705172	9611082
9802019	9507059
9802019	9704210
9803012	9411231
9803012	9704210
9803012	9802019
9803025	9704210
9803025	9802019
9803025	9803012
9604135	9304086
9604135	9409005
1137	9212088
1137	9304063
1137	9401059
1137	9401092
1137	9404031
1137	9502096
1137	9605183
1137	9609174
1137	9704055
1137	9711023
1137	9711057
1137	9711110
1137	9801042
1137	9801133
1137	9802174
1137	9803007
1137	9811212
1137	9904199
1137	9910190
9712051	9205073
9712051	9212088
9712051	9306153
9712051	9405005
9712051	9606099
9712051	9609174
9712051	9709032
9712051	9711023
9712051	9711096
9712051	9712006
9507003	9205081
9507003	9211121
9507003	9304135
9507003	9306080
9507003	9406059
9507003	9406128
9507003	9407087
9507003	9408074
9507003	9408099
9507003	9410230
9507003	9411102
9507003	9411205
9507003	9412184
9507003	9502057
9507003	9505123
9812197	9503230
9812197	9803264
9812197	9808145
1140	9303048
1140	9704058
1140	9709050
1140	9912023
1140	9912294
9912023	9805059
9912023	9807169
9912023	9911065
9912023	9912294
9805059	9601053
9805059	9709189
9911065	9611050
9911065	9807169
9911065	9810070
9911065	9912294
1141	9912294
9505012	9303038
9505012	9305010
9505012	9305090
9505012	9307026
9505012	9312003
9505012	9403045
9505012	9403121
9505012	9405110
9505012	9411163
1142	9407087
1142	9411048
1142	9411057
1142	9504102
1142	9505075
1142	9507008
1142	9509176
1142	9601115
1142	9604147
1142	9605096
1142	9605149
1142	9607089
1142	9706013
1142	9906145
1142	9912294
9906145	9407087
9906145	9408099
9906145	9601115
9906145	9604147
9906145	9706013
9906145	9912294
9502149	9301083
9502149	9401124
9508140	9407087
9508140	9408074
9508140	9408099
9508140	9503012
9508140	9507135
9703036	9407087
9703036	9408099
9703036	9510229
9703036	9607163
9703036	9611090
9703036	9612052
9703036	9701150
9703036	9702174
9703036	9912295
9704163	9407087
9704163	9408099
9704163	9502072
9704163	9510074
9704163	9512180
9704163	9604004
9704163	9606191
9704163	9607032
9603129	9407087
9603129	9411048
9603129	9411149
9603129	9504102
9603129	9505035
9603129	9507008
9603129	9509161
9603129	9509162
9603129	9510183
9603129	9511126
9510045	9408099
9510045	9411149
9510045	9509066
9803130	9407087
9803130	9408099
9803130	9411149
9803130	9612128
9610122	9205088
9610122	9210115
9610122	9311009
9610122	9511112
9511112	9204083
9511112	9210115
9511112	9501075
9601067	9501030
9601067	9503124
9601067	9504027
9601067	9504047
9601067	9505073
9601067	9505105
9601067	9505162
9601067	9507027
9601067	9507050
9601067	9508064
9601067	9508144
9601067	9509009
9601067	9510093
9601067	9510142
9601067	9510167
9601067	9510209
9601067	9511026
9601067	9511116
9601067	9511213
9601067	9512060
9601067	9512196
9601067	9512219
9611169	9204099
9611169	9208036
9611169	9302126
9611169	9303007
9611169	9503089
9611169	9511188
9611169	9511189
9601058	9205034
9601058	9209057
9601058	9305109
9611181	9304011
9611181	9305043
9611181	9308125
9611181	9312079
9611181	9403013
9611181	9403026
9611181	9405136
9611181	9409088
9611181	9410088
9404009	9204083
9404009	9403195
9404023	9208007
9705211	9205003
9705211	9208007
9705211	9209044
9705211	9306030
9705211	9312075
9705211	9402037
9705211	9404023
9705211	9406172
9705211	9411039
9705211	9412059
9705211	9412153
9705211	9508047
9705211	9510135
9705211	9610043
9705211	9611233
9705211	9912453
1146	9812233
1146	9906241
9812233	9404187
9812233	9504028
9906241	9812233
1148	9401149
1148	9603053
1148	9606001
1148	9912308
9401149	9304005
9606001	9404138
9606001	9503093
9606001	9602115
9606001	9603053
9606001	9912295
9312186	9302008
9312186	9401099
9401099	9302008
9404075	9302008
9404075	9401099
9501077	9412185
9501142	9401048
9501142	9412185
9501142	9501077
9502120	9302008
9502120	9401099
9502120	9404075
9502120	9412185
9502120	9501077
9502120	9501142
9505192	9401099
9505192	9501077
9505192	9501142
9505192	9502120
9506115	9302008
9506115	9401099
9506115	9501077
9506115	9502120
9509163	9312186
9509163	9501142
9509163	9502120
9509163	9507150
9912309	9301122
9912309	9304057
9912309	9305148
9912309	9306054
9912309	9306147
9912309	9307126
9912309	9312206
9912309	9407023
9912309	9407061
9912309	9409021
9912309	9409104
9912309	9410162
9912309	9410190
9912309	9412228
9912309	9502087
9912309	9503022
9912309	9504036
9912309	9504037
9912309	9505052
9912309	9505173
9912309	9912358
9912309	9912362
9604115	9401048
9604115	9412185
9604115	9501142
9604115	9506115
9604115	9507150
9604115	9603053
9404138	9209044
9403181	9201004
9403181	9203051
9403181	9204071
9403181	9206026
9403181	9207050
9403181	9208035
9403181	9209115
9403181	9304046
9403181	9307039
9403181	9307195
9403181	9310177
9606142	9203074
9606142	9207042
9606142	9211059
9606142	9302091
9606142	9310170
9606142	9312150
9606142	9312187
9606142	9402042
9606142	9406101
9606142	9407190
9606142	9411101
9606142	9503232
9606142	9505183
9606142	9508143
9606142	9509151
9606142	9510086
9606142	9511030
9606142	9512062
9606142	9512181
9606142	9602022
9606142	9602049
9606142	9604141
9606142	9606077
9606142	9912295
9209115	9201020
9304046	9201004
9304046	9203051
9304046	9204071
9304046	9206026
9304046	9207050
9403177	9201004
9403177	9201020
9403177	9203051
9403177	9204071
9403177	9207050
9403177	9211025
9411055	9201004
9411055	9203051
9411055	9204071
9411055	9207050
9411055	9303156
9411055	9304046
9411055	9307039
9411055	9310126
9411055	9312168
9411055	9405074
9510213	9201004
9510213	9201020
9510213	9203051
9510213	9204071
9510213	9208035
9510213	9209115
9510213	9303156
9510213	9304046
9510213	9309039
9510213	9312168
9510213	9405113
9510213	9406206
9510213	9410024
9510213	9410237
9510213	9411003
9510213	9411055
9510213	9912353
9512103	9201020
9512103	9203051
9512103	9204071
9512103	9304046
9512103	9312168
9512103	9405113
9512103	9410024
9512103	9411055
9512103	9912353
9609092	9201004
9609092	9310126
9609092	9312168
9609092	9412184
9609092	9502124
9609092	9504140
9609092	9507048
9609092	9510017
9609092	9512028
9609092	9512082
9609092	9601057
9609092	9912353
9912529	9912294
9307195	9201004
9307195	9203051
9307195	9204071
9307195	9207050
9307195	9208035
9307195	9209115
9705092	9304154
9705092	9503124
9705092	9504027
9705092	9504047
9705092	9504095
9705092	9506035
9705092	9506109
9705092	9611065
9705092	9611100
9705092	9611137
9705092	9701008
9705092	9701037
9705092	9701149
9705092	9701166
9705092	9702008
9705092	9703062
9705092	9912369
9706197	9304154
9706197	9503124
9706197	9504027
9706197	9504047
9706197	9504095
9706197	9506035
9706197	9506109
9706197	9507048
9706197	9510134
9706197	9601029
9706197	9602022
9706197	9602043
9706197	9607201
9706197	9610043
9706197	9611050
9706197	9611065
9706197	9611100
9706197	9611137
9706197	9611230
9706197	9701008
9706197	9701037
9706197	9701149
9706197	9701166
9706197	9702008
9706197	9703062
9706197	9912295
9706197	9912369
9712007	9203074
9712007	9506109
9712007	9603031
9712007	9606061
9712007	9607070
9712007	9609102
9712007	9610226
9712007	9610234
9712007	9611100
9301055	9201004
9301055	9203051
9301055	9204071
9308018	9201039
9308018	9202002
9308018	9202092
9308018	9204011
9308018	9205037
9308018	9205078
9308018	9206006
9308018	9206048
9308018	9206078
9308018	9208001
9308018	9209068
9308018	9301015
9308018	9304155
9308018	9305074
9308018	9912368
9406071	9203051
9406071	9204071
9406071	9207050
9406071	9209115
9406071	9303156
9406071	9304046
9406071	9307039
9406071	9307195
9502124	9201004
9502124	9208035
9502124	9303122
9502143	9203051
9502143	9204071
9502143	9209115
9502143	9303156
9502143	9304046
9502143	9312168
9502143	9405113
9502143	9912353
9510220	9208048
9510220	9404162
9510220	9405095
9510220	9406054
9510220	9503069
9510220	9912353
9511049	9207004
9511049	9207102
9511049	9211040
9511049	9302006
9511049	9310170
9511049	9403012
9511049	9408033
9511049	9411028
9511049	9412198
9511049	9508020
9511049	9912311
9603049	9204099
9603049	9302126
9603049	9310073
9603049	9312115
9603049	9405026
9603049	9410219
9603049	9501101
9603187	9202092
9603187	9205037
9603187	9205046
9603187	9207102
9603187	9208048
9603187	9304046
9603187	9304155
9603187	9307106
9603187	9308018
9603187	9308129
9603187	9310170
9603187	9312045
9603187	9402042
9603187	9402120
9603187	9404162
9603187	9405095
9603187	9405144
9603187	9407190
9603187	9411095
9603187	9503205
9603187	9508005
9603187	9510072
9603187	9510220
9603187	9511049
9603187	9511187
9603187	9601072
9603187	9604195
9603187	9912353
9604195	9205037
9604195	9206006
9604195	9310121
9604195	9310122
9604195	9312085
9604195	9512030
9608093	9401139
9608093	9403121
9608093	9405113
9608093	9410167
9608093	9501068
9608093	9506194
9608093	9507048
9608093	9509148
9608093	9510086
9608093	9510207
9608093	9510213
9608093	9510216
9608093	9510220
9608093	9511157
9608093	9512062
9608093	9512103
9608093	9512181
9608093	9601077
9608093	9602022
9608093	9602049
9608093	9602114
9608093	9602135
9608093	9603187
9608093	9604058
9608093	9607185
9608093	9607227
9608093	9608017
9608093	9912295
9608093	9912353
9610038	9207004
9610038	9211040
9610038	9311157
9610038	9402042
9610038	9405144
9610038	9407190
9610038	9411168
9610038	9510061
9610038	9510220
9610038	9511049
9610038	9603187
9610038	9604195
9610038	9607227
9610038	9912353
9610098	9201004
9610098	9201020
9610098	9203051
9610098	9204071
9610098	9208035
